recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
8,15,27,198271876,0.003914,3,1,2
10,4,42,454319773,0.004798,3,1,2
8,13,29,873955395,0.004440,3,1,2
8,13,25,1099535736,0.003957,3,1,2
9,9,38,2134353222,0.005292,3,1,2
7,19,19,1064351859,0.003845,3,1,2
0,25,30,1064351859,0.003544,50,1,2
0,20,36,235057248,0.003501,50,1,2
0,31,20,339596441,0.002944,50,1,2
0,27,26,1488172967,0.002889,50,1,2
0,14,46,642321454,0.004459,50,1,2
0,22,31,648213092,0.003037,50,1,2
0,30,26,1421573046,0.002826,50,1,2
0,26,28,1007539272,0.002445,50,1,2
0,30,19,155353351,0.002444,50,1,2
0,20,45,475846971,0.003218,50,1,2
0,25,27,162284784,0.002600,50,1,2
0,26,25,1050920959,0.002496,50,1,2
0,32,25,1181489193,0.002283,50,1,2
0,30,23,2077469728,0.002357,50,1,2
0,30,26,115687665,0.002918,50,1,2
32,16,25,115687665,0.009285,0.5,1,3
30,25,29,1591379728,0.008355,0.5,1,3
26,12,36,1820158891,0.008559,0.5,1,3
32,10,31,767067524,0.008196,0.5,1,3
34,21,34,476213487,0.009020,0.5,1,3
31,19,27,659775319,0.008501,0.5,1,3
32,12,35,540648623,0.008466,0.5,1,3
34,15,21,2041990305,0.007363,0.5,1,3
32,12,36,1117689452,0.008492,0.5,1,3
19,10,39,579652683,0.005845,0.5,1,3
35,8,37,1340492734,0.008942,0.5,1,3
35,9,24,2063961514,0.008189,0.5,1,3
31,13,42,1259358853,0.009714,0.5,1,3
33,12,33,987097455,0.008701,0.5,1,3
31,11,30,677822936,0.007176,0.5,1,3
28,14,24,677822936,0.009263,0.6,1,3
23,14,28,990935769,0.007393,0.6,1,3
22,15,32,2000344518,0.007611,0.6,1,3
33,20,19,1652053999,0.007612,0.6,1,3
34,12,30,968005487,0.006901,0.6,1,3
23,19,33,1476938630,0.007554,0.6,1,3
34,10,48,1199664865,0.010733,0.6,1,3
27,9,38,662911268,0.007147,0.6,1,3
23,21,36,1346892329,0.006206,0.6,1,3
25,14,32,1002398048,0.006981,0.6,1,3
31,7,39,231858664,0.008531,0.6,1,3
29,12,41,769996467,0.009827,0.6,1,3
31,9,35,2067766520,0.008930,0.6,1,3
30,14,36,1448315196,0.006585,0.6,1,3
34,16,15,74547721,0.007933,0.6,1,3
33,16,30,74547721,0.011466,0.9,1,3
29,17,27,107336298,0.006973,0.9,1,3
21,12,31,768937742,0.006926,0.9,1,3
30,10,38,1299572564,0.008253,0.9,1,3
24,13,35,689480686,0.006638,0.9,1,3
23,19,37,1037109918,0.007869,0.9,1,3
30,17,23,1533781090,0.006836,0.9,1,3
31,20,46,791155077,0.010248,0.9,1,3
30,19,30,1645844934,0.006912,0.9,1,3
29,10,26,2081578424,0.006946,0.9,1,3
36,11,27,743259135,0.010415,0.9,1,3
35,12,36,2073965378,0.008593,0.9,1,3
29,13,45,597739956,0.010303,0.9,1,3
27,15,38,1772773395,0.006769,0.9,1,3
25,15,41,1615086091,0.007128,0.9,1,3
22,6,48,1615086091,0.007631,1,1,3
24,12,29,1824110524,0.007682,1,1,3
23,10,37,1395936558,0.009213,1,1,3
24,10,28,2088428052,0.006092,1,1,3
24,17,29,950036029,0.007523,1,1,3
23,5,47,1287756968,0.008935,1,1,3
22,9,28,494360684,0.006614,1,1,3
26,12,25,445988204,0.006395,1,1,3
24,14,27,1036444377,0.005975,1,1,3
28,2,47,1196599191,0.008678,1,1,3
30,9,41,1048665549,0.007836,1,1,3
30,6,41,572023151,0.008526,1,1,3
33,9,26,1289861933,0.007108,1,1,3
18,9,44,671821083,0.006724,1,1,3
30,7,36,1580880502,0.007257,1,1,3
30,7,33,1580880502,0.009150,1.1,1,3
26,13,33,957461459,0.008262,1.1,1,3
27,13,31,829642717,0.008762,1.1,1,3
23,9,34,1525631261,0.007437,1.1,1,3
28,16,24,1244343038,0.007510,1.1,1,3
29,22,20,94088041,0.008492,1.1,1,3
21,8,32,328058888,0.006276,1.1,1,3
26,5,36,290881160,0.007999,1.1,1,3
26,10,36,1318289095,0.007074,1.1,1,3
21,18,33,643143698,0.007168,1.1,1,3
29,8,34,26406071,0.008414,1.1,1,3
28,5,39,1299674271,0.007359,1.1,1,3
22,19,31,1174050528,0.007316,1.1,1,3
17,13,33,1328949788,0.005448,1.1,1,3
23,5,41,2053386190,0.007480,1.1,1,3
26,8,34,2053386190,0.009611,1.5,1,3
25,11,30,679126562,0.009505,1.5,1,3
25,5,45,1210319418,0.010942,1.5,1,3
25,4,36,1487409044,0.005785,1.5,1,3
21,9,36,1865548605,0.007899,1.5,1,3
21,7,47,1216359466,0.009295,1.5,1,3
24,8,39,1932039461,0.007540,1.5,1,3
22,9,35,1694598755,0.006959,1.5,1,3
19,9,35,982599525,0.004991,1.5,1,3
25,9,27,821479317,0.006868,1.5,1,3
24,14,26,1596326683,0.006365,1.5,1,3
26,10,21,1122300532,0.006226,1.5,1,3
21,7,40,80171538,0.006400,1.5,1,3
21,8,33,586032343,0.005726,1.5,1,3
24,17,24,2007603428,0.005614,1.5,1,3
23,18,25,2007603428,0.007904,1.9,1,3
27,14,17,1305941687,0.007905,1.9,1,3
23,14,19,741705334,0.005663,1.9,1,3
28,11,21,1687612282,0.007562,1.9,1,3
18,8,30,731874098,0.006433,1.9,1,3
23,9,40,447196612,0.007582,1.9,1,3
21,14,21,1498020794,0.005611,1.9,1,3
26,7,26,993433568,0.006176,1.9,1,3
20,13,35,246072391,0.007710,1.9,1,3
31,9,23,1931465495,0.008060,1.9,1,3
16,11,25,1230761604,0.004677,1.9,1,3
24,16,29,443334546,0.008545,1.9,1,3
26,7,30,1986323462,0.006762,1.9,1,3
23,8,36,583157486,0.006937,1.9,1,3
20,15,34,130800117,0.007192,1.9,1,3
11,5,61,130800117,0.007371,2,1,3
14,12,38,218890622,0.008456,2,1,3
17,6,47,1669043154,0.007408,2,1,3
18,11,38,848665900,0.007605,2,1,3
15,20,30,634984163,0.004955,2,1,3
15,10,49,1431133772,0.006171,2,1,3
17,10,38,2029730266,0.007019,2,1,3
16,6,47,208489999,0.006839,2,1,3
18,5,44,621263425,0.007310,2,1,3
18,10,44,1708901461,0.007038,2,1,3
15,13,40,408520852,0.005188,2,1,3
15,9,44,103329868,0.004680,2,1,3
16,14,20,1325607299,0.004682,2,1,3
15,14,41,122487384,0.005431,2,1,3
15,12,32,811464519,0.005237,2,1,3
10,15,31,811464519,0.005031,3,1,3
10,10,46,85859271,0.006620,3,1,3
6,7,47,444140990,0.005768,3,1,3
10,7,40,850524103,0.005076,3,1,3
8,8,45,633907115,0.004869,3,1,3
16,7,29,1812313448,0.006195,3,1,3
12,6,38,1792420316,0.006082,3,1,3
10,5,56,593606081,0.004839,3,1,3
9,8,39,90420297,0.004388,3,1,3
14,14,30,1077628534,0.005030,3,1,3
11,13,41,1685762304,0.005131,3,1,3
12,10,45,1496615848,0.007498,3,1,3
11,10,39,1104249920,0.004025,3,1,3
10,9,49,610272890,0.005624,3,1,3
9,13,35,1728709993,0.004015,3,1,3
0,26,40,1728709993,0.002552,50,1,3
0,24,45,2035649362,0.002556,50,1,3
0,14,53,1585316186,0.002963,50,1,3
0,15,56,866221090,0.003371,50,1,3
0,15,51,568434903,0.004311,50,1,3
0,17,48,631752808,0.002933,50,1,3
0,26,34,1941776467,0.002608,50,1,3
0,24,39,1367405044,0.002530,50,1,3
0,17,48,680701382,0.002846,50,1,3
0,23,33,890560943,0.002556,50,1,3
0,22,44,757710169,0.002261,50,1,3
0,15,49,1525678665,0.001884,50,1,3
0,26,32,935808573,0.002724,50,1,3
0,9,64,898296647,0.002312,50,1,3
0,20,44,2075611704,0.002027,50,1,3
28,0,122,2075611704,0.007455,0.5,1,50
27,1,75,521367349,0.008628,0.5,1,50
22,0,132,1320783115,0.009306,0.5,1,50
26,6,153,1792257257,0.010140,0.5,1,50
26,7,114,2110222389,0.008073,0.5,1,50
21,8,144,1438882211,0.006949,0.5,1,50
25,7,118,1792483344,0.011023,0.5,1,50
29,6,130,617190444,0.007497,0.5,1,50
30,0,154,529270976,0.006873,0.5,1,50
22,1,148,1462971934,0.006948,0.5,1,50
28,6,128,860758759,0.009298,0.5,1,50
30,1,122,2047901716,0.010629,0.5,1,50
26,23,109,1019904324,0.007115,0.5,1,50
29,0,128,36000093,0.007972,0.5,1,50
31,0,82,417030353,0.007962,0.5,1,50
27,0,101,417030353,0.011701,0.6,1,50
24,2,150,981877333,0.010580,0.6,1,50
26,1,182,1462189549,0.007770,0.6,1,50
24,4,158,1503511292,0.008725,0.6,1,50
33,4,142,1216142238,0.010075,0.6,1,50
22,7,144,1866700855,0.007202,0.6,1,50
25,11,119,602942074,0.008025,0.6,1,50
32,31,133,51507048,0.008795,0.6,1,50
31,2,87,765361587,0.011068,0.6,1,50
29,5,133,814405899,0.008533,0.6,1,50
29,5,102,1620157448,0.007578,0.6,1,50
22,5,151,781997302,0.008637,0.6,1,50
24,1,120,336984525,0.009138,0.6,1,50
30,0,128,524724948,0.008337,0.6,1,50
28,0,128,1930099160,0.007955,0.6,1,50
25,1,136,1930099160,0.009555,0.9,1,50
26,1,175,1049003873,0.008741,0.9,1,50
28,1,144,1806229447,0.011602,0.9,1,50
29,5,105,171024666,0.008905,0.9,1,50
27,3,162,1408479071,0.008084,0.9,1,50
22,4,157,253893164,0.007785,0.9,1,50
24,0,110,1133817454,0.006116,0.9,1,50
30,10,106,725104154,0.009590,0.9,1,50
26,0,164,2053014608,0.010305,0.9,1,50
29,0,135,2023507127,0.008213,0.9,1,50
30,14,128,102542270,0.007632,0.9,1,50
25,0,153,1486438346,0.010094,0.9,1,50
21,1,137,1696874962,0.008360,0.9,1,50
30,5,70,1583867848,0.007403,0.9,1,50
25,0,143,648429478,0.008595,0.9,1,50
22,0,154,648429478,0.012077,1,1,50
26,0,152,1251296051,0.009359,1,1,50
22,0,151,811207727,0.008002,1,1,50
26,0,74,426436073,0.009200,1,1,50
28,4,190,104480701,0.010723,1,1,50
24,0,148,736498096,0.007851,1,1,50
23,0,125,1241625461,0.007401,1,1,50
23,3,165,1441825398,0.006477,1,1,50
26,0,81,45005007,0.007897,1,1,50
23,1,171,163838348,0.007032,1,1,50
24,1,201,1021542277,0.008211,1,1,50
26,3,149,1092894450,0.008190,1,1,50
19,1,155,1546723351,0.006891,1,1,50
20,0,166,1387655712,0.006916,1,1,50
24,1,154,1394419562,0.007883,1,1,50
21,1,151,1394419562,0.009971,1.1,1,50
21,1,106,470553135,0.009223,1.1,1,50
23,0,102,2130869612,0.009277,1.1,1,50
27,5,79,1601320331,0.008793,1.1,1,50
17,0,192,1016196021,0.009572,1.1,1,50
22,0,131,334102355,0.008474,1.1,1,50
21,0,101,1169401829,0.007647,1.1,1,50
27,1,125,608175035,0.009868,1.1,1,50
19,8,87,1138301052,0.005829,1.1,1,50
24,7,176,1682058741,0.008211,1.1,1,50
25,3,163,1519419082,0.007936,1.1,1,50
25,0,121,945833416,0.008838,1.1,1,50
31,4,155,855811793,0.008189,1.1,1,50
27,0,137,1929086613,0.011533,1.1,1,50
23,0,134,1292102781,0.009143,1.1,1,50
23,0,130,1292102781,0.011598,1.5,1,50
19,0,126,338383962,0.007458,1.5,1,50
26,0,82,1578366795,0.009663,1.5,1,50
23,6,166,621943653,0.009407,1.5,1,50
26,5,84,1531948538,0.008454,1.5,1,50
23,0,96,382507578,0.008506,1.5,1,50
12,0,144,567381458,0.004906,1.5,1,50
22,0,118,1024796858,0.007388,1.5,1,50
27,7,130,521776706,0.009037,1.5,1,50
22,0,196,2041154765,0.007111,1.5,1,50
18,2,176,299004014,0.007958,1.5,1,50
21,0,114,1761285835,0.009430,1.5,1,50
24,1,79,1198450974,0.008947,1.5,1,50
20,0,107,1148628495,0.007425,1.5,1,50
20,0,148,610168173,0.006550,1.5,1,50
17,0,136,610168173,0.008575,1.9,1,50
28,1,110,1110883019,0.009912,1.9,1,50
21,2,109,1107990008,0.007192,1.9,1,50
22,0,126,42732545,0.007726,1.9,1,50
21,1,121,577371852,0.007456,1.9,1,50
23,0,209,1036781723,0.011339,1.9,1,50
21,0,127,688070762,0.008363,1.9,1,50
26,0,87,933250478,0.006154,1.9,1,50
24,1,135,1450028690,0.006806,1.9,1,50
27,0,129,297791836,0.008290,1.9,1,50
27,0,87,576315188,0.007789,1.9,1,50
20,0,129,812158392,0.006151,1.9,1,50
14,0,120,1490416701,0.006067,1.9,1,50
22,4,108,1973422492,0.006781,1.9,1,50
25,0,102,1096939804,0.006544,1.9,1,50
12,0,169,1096939804,0.006139,2,1,50
16,0,152,313231740,0.010586,2,1,50
14,0,110,721531026,0.007020,2,1,50
17,0,141,815753142,0.007523,2,1,50
14,0,149,1692964335,0.005234,2,1,50
17,0,109,233367620,0.007395,2,1,50
15,0,91,326783923,0.006858,2,1,50
19,1,166,1942513743,0.007261,2,1,50
17,1,121,1769760253,0.006349,2,1,50
16,0,98,158536117,0.007973,2,1,50
13,0,149,342563498,0.005630,2,1,50
22,0,131,248098395,0.007144,2,1,50
19,0,93,286959195,0.008155,2,1,50
21,5,137,13768295,0.007489,2,1,50
21,0,142,35465037,0.008624,2,1,50
14,0,156,35465037,0.009950,3,1,50
17,0,142,384452207,0.007623,3,1,50
13,0,94,414315066,0.005320,3,1,50
11,0,79,547489110,0.005000,3,1,50
14,4,125,50469082,0.007556,3,1,50
23,0,167,1462701610,0.009368,3,1,50
18,0,118,1566838013,0.007295,3,1,50
12,0,140,2070311834,0.006041,3,1,50
14,0,135,1184035325,0.006100,3,1,50
13,0,108,266972450,0.006122,3,1,50
17,0,150,105628653,0.007600,3,1,50
11,0,135,1001549591,0.006417,3,1,50
18,0,117,340989921,0.006569,3,1,50
13,0,105,510161255,0.006206,3,1,50
18,1,142,632838613,0.007772,3,1,50
0,0,224,632838613,0.004593,50,1,50
0,0,238,1019370544,0.004574,50,1,50
0,0,199,248263071,0.004180,50,1,50
0,0,284,709741216,0.003922,50,1,50
0,0,170,1643784675,0.003722,50,1,50
0,0,215,1003835415,0.002930,50,1,50
0,0,249,1973022354,0.003539,50,1,50
0,0,194,1923372606,0.003108,50,1,50
0,0,194,687460102,0.003278,50,1,50
0,0,247,1351978222,0.002834,50,1,50
0,0,232,1120352544,0.003163,50,1,50
0,0,222,2106446551,0.003256,50,1,50
0,0,171,2107458748,0.003137,50,1,50
0,0,185,1649098904,0.003398,50,1,50
0,0,205,1245118605,0.003319,50,1,50
