recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
8,47,98,993045818,0.029754,3,1,2
6,46,98,664252939,0.021999,3,1,2
13,41,75,1754189197,0.031885,3,1,2
11,41,96,516958398,0.031162,3,1,2
12,37,96,288441059,0.035516,3,1,2
0,45,111,288441059,0.023248,50,1,2
0,52,105,12195767,0.019567,50,1,2
0,49,107,1759783782,0.023867,50,1,2
0,54,91,2028538863,0.019909,50,1,2
0,50,103,1330784179,0.027637,50,1,2
0,42,123,377145985,0.018788,50,1,2
0,51,102,965326222,0.021848,50,1,2
0,44,117,976839923,0.013429,50,1,2
0,51,104,1916699810,0.019052,50,1,2
0,43,116,629809444,0.023337,50,1,2
0,53,96,1607115980,0.022381,50,1,2
0,49,104,1881474139,0.021051,50,1,2
0,51,100,1497150492,0.021668,50,1,2
0,45,113,1470900794,0.022399,50,1,2
0,47,98,177908157,0.017331,50,1,2
93,31,78,177908157,0.098298,0.5,1,3
96,38,96,1875107293,0.084453,0.5,1,3
85,40,110,1040973378,0.100926,0.5,1,3
91,49,82,297091161,0.077666,0.5,1,3
97,62,90,383378240,0.089404,0.5,1,3
90,46,98,1319502188,0.095749,0.5,1,3
96,47,97,1341681928,0.090801,0.5,1,3
94,52,79,290221784,0.067593,0.5,1,3
109,47,80,1516138776,0.100246,0.5,1,3
91,38,84,851012694,0.078076,0.5,1,3
91,58,95,33202796,0.089654,0.5,1,3
86,43,76,1876699706,0.076903,0.5,1,3
99,44,80,1461251110,0.082439,0.5,1,3
90,46,71,1984953720,0.085996,0.5,1,3
86,49,89,209510419,0.087203,0.5,1,3
95,42,105,209510419,0.100914,0.6,1,3
88,44,100,975685391,0.077073,0.6,1,3
99,43,98,2060604483,0.104194,0.6,1,3
94,42,79,1969174625,0.095746,0.6,1,3
91,47,82,147551023,0.080924,0.6,1,3
84,42,87,757388208,0.098785,0.6,1,3
95,38,106,1024007012,0.093388,0.6,1,3
92,45,84,1081242951,0.087194,0.6,1,3
91,45,66,206680375,0.080137,0.6,1,3
86,35,79,2092174091,0.070159,0.6,1,3
91,43,98,1975904642,0.118231,0.6,1,3
105,35,57,532005860,0.092062,0.6,1,3
93,53,79,380571045,0.091727,0.6,1,3
97,46,79,1500134097,0.093876,0.6,1,3
94,34,86,2011975666,0.110560,0.6,1,3
101,32,80,2011975666,0.113385,0.9,1,3
90,38,102,1148578946,0.133231,0.9,1,3
95,54,84,698163778,0.094791,0.9,1,3
81,44,97,1571218901,0.116140,0.9,1,3
92,40,108,367158354,0.128035,0.9,1,3
89,36,98,785293207,0.129308,0.9,1,3
91,36,132,676720835,0.091650,0.9,1,3
81,35,96,1794715665,0.089430,0.9,1,3
90,54,100,229096663,0.092258,0.9,1,3
103,37,85,1567242479,0.106632,0.9,1,3
82,47,99,550807032,0.116325,0.9,1,3
94,49,66,166698687,0.093209,0.9,1,3
86,32,101,674011683,0.112068,0.9,1,3
100,43,91,7059089,0.128587,0.9,1,3
87,41,87,2046779871,0.137867,0.9,1,3
69,35,91,2046779871,0.124460,1,1,3
72,31,78,1205742187,0.089392,1,1,3
69,17,81,1463488385,0.074712,1,1,3
68,40,80,540938564,0.096787,1,1,3
63,27,96,184946275,0.097335,1,1,3
67,33,103,1809648214,0.101408,1,1,3
61,34,82,1730281758,0.107616,1,1,3
65,33,80,389166588,0.106937,1,1,3
74,30,94,1506500077,0.100870,1,1,3
72,27,78,466102537,0.121974,1,1,3
70,38,106,750995148,0.090114,1,1,3
68,46,72,377589180,0.081419,1,1,3
61,41,103,1723232332,0.086657,1,1,3
62,27,98,583098656,0.104302,1,1,3
74,47,90,210929304,0.098748,1,1,3
70,50,106,210929304,0.099754,1.1,1,3
64,40,76,110909290,0.067470,1.1,1,3
74,43,80,319254417,0.106290,1.1,1,3
71,37,82,1896849473,0.147540,1.1,1,3
73,38,90,1761924493,0.112398,1.1,1,3
64,22,103,1376998233,0.110875,1.1,1,3
63,33,110,950471283,0.094432,1.1,1,3
69,33,79,1385181355,0.091414,1.1,1,3
66,51,76,466502261,0.069861,1.1,1,3
64,27,110,993043348,0.099346,1.1,1,3
61,33,85,801322615,0.078694,1.1,1,3
70,42,92,1701145339,0.086191,1.1,1,3
64,30,109,1309515507,0.108138,1.1,1,3
63,50,90,282974558,0.097177,1.1,1,3
76,19,97,1332032578,0.135421,1.1,1,3
72,19,88,1332032578,0.142732,1.5,1,3
73,41,66,1584898123,0.132665,1.5,1,3
64,25,79,1443548712,0.084265,1.5,1,3
71,33,106,1137610250,0.105141,1.5,1,3
63,40,92,613296314,0.081503,1.5,1,3
55,35,68,1016559716,0.068700,1.5,1,3
69,38,87,1262362274,0.118141,1.5,1,3
75,29,109,938980600,0.138373,1.5,1,3
68,26,114,1127652779,0.103007,1.5,1,3
63,33,75,794028605,0.079303,1.5,1,3
57,23,94,1364134052,0.063605,1.5,1,3
62,54,77,278824191,0.098430,1.5,1,3
71,32,74,265940308,0.074143,1.5,1,3
69,41,70,1360568155,0.077928,1.5,1,3
58,34,95,16451068,0.081511,1.5,1,3
56,28,102,16451068,0.084403,1.9,1,3
59,37,109,1525447125,0.089674,1.9,1,3
61,28,103,145308597,0.076367,1.9,1,3
56,29,96,150233266,0.069436,1.9,1,3
56,40,93,1697830992,0.067749,1.9,1,3
67,33,98,1667961721,0.069983,1.9,1,3
63,32,107,502128604,0.067756,1.9,1,3
52,33,95,1909670725,0.071876,1.9,1,3
61,41,89,919094830,0.066443,1.9,1,3
58,37,99,1475213808,0.089078,1.9,1,3
58,43,91,1256659699,0.092789,1.9,1,3
66,27,93,1429507168,0.093561,1.9,1,3
56,42,88,1235209872,0.076217,1.9,1,3
62,28,95,1102997932,0.091558,1.9,1,3
65,29,93,2006535305,0.118399,1.9,1,3
37,33,104,2006535305,0.124892,2,1,3
31,30,99,2026342761,0.069585,2,1,3
26,27,114,1415023153,0.087513,2,1,3
40,37,93,492993400,0.068292,2,1,3
33,34,103,1440339326,0.059623,2,1,3
26,51,91,1877339059,0.061186,2,1,3
33,39,104,1335488544,0.069209,2,1,3
30,39,84,1541824704,0.078856,2,1,3
26,44,106,730609086,0.073361,2,1,3
28,27,109,435334416,0.076384,2,1,3
28,47,105,890897624,0.055922,2,1,3
26,25,114,818312820,0.056171,2,1,3
37,29,106,82694684,0.072348,2,1,3
34,25,103,610556947,0.060963,2,1,3
33,28,114,1009979374,0.077854,2,1,3
15,29,117,1009979374,0.062167,3,1,3
19,20,127,614069372,0.060545,3,1,3
20,34,88,1721857385,0.049951,3,1,3
21,32,111,1543097398,0.050491,3,1,3
19,27,104,1111795398,0.058238,3,1,3
20,38,103,939724862,0.063526,3,1,3
19,35,106,2041606125,0.054150,3,1,3
24,30,100,1711814519,0.062425,3,1,3
14,19,115,967946423,0.054474,3,1,3
17,28,121,121064238,0.052938,3,1,3
22,30,112,600561308,0.054314,3,1,3
17,38,94,1296945768,0.064483,3,1,3
18,30,104,1430466701,0.045030,3,1,3
25,38,82,1547236256,0.070901,3,1,3
20,25,124,762980189,0.062896,3,1,3
0,42,129,762980189,0.057540,50,1,3
0,37,135,1643736841,0.027811,50,1,3
0,51,103,647021502,0.029693,50,1,3
0,50,103,374305953,0.035547,50,1,3
0,32,137,198214832,0.032165,50,1,3
0,46,130,974989213,0.032033,50,1,3
0,48,120,2018592477,0.036949,50,1,3
0,45,117,696399629,0.032198,50,1,3
0,47,116,2119110773,0.040804,50,1,3
0,47,115,376451144,0.026258,50,1,3
0,54,91,1958507324,0.029956,50,1,3
0,54,97,525694370,0.029294,50,1,3
0,53,105,2049911444,0.025301,50,1,3
0,55,104,1581184610,0.024575,50,1,3
0,43,127,523924064,0.036508,50,1,3
84,18,395,523924064,0.125886,0.5,1,50
97,31,240,482479109,0.125008,0.5,1,50
97,18,271,334955171,0.160458,0.5,1,50
86,9,390,13338768,0.125521,0.5,1,50
92,16,367,1057708246,0.165985,0.5,1,50
89,19,288,871039348,0.166587,0.5,1,50
79,17,334,511292854,0.153708,0.5,1,50
87,28,366,243734527,0.164763,0.5,1,50
95,12,308,1146270170,0.149766,0.5,1,50
83,22,328,312704418,0.127213,0.5,1,50
83,32,301,1315733448,0.173204,0.5,1,50
97,19,296,1081979235,0.190971,0.5,1,50
95,25,322,1785936429,0.210543,0.5,1,50
78,8,356,823299684,0.217348,0.5,1,50
92,8,283,787135504,0.158899,0.5,1,50
90,18,295,787135504,0.223010,0.6,1,50
83,17,308,1585958511,0.182907,0.6,1,50
77,8,324,192887626,0.183022,0.6,1,50
83,21,287,2137523209,0.146811,0.6,1,50
90,24,321,540133937,0.215093,0.6,1,50
92,24,249,1473232839,0.220320,0.6,1,50
87,8,316,256273265,0.159330,0.6,1,50
80,10,333,1738268580,0.181855,0.6,1,50
98,13,291,852389662,0.140245,0.6,1,50
80,14,288,1193738544,0.167981,0.6,1,50
92,13,376,2076457803,0.169150,0.6,1,50
84,12,296,1250705075,0.153157,0.6,1,50
83,17,312,1794657302,0.192499,0.6,1,50
88,10,244,1777715809,0.155595,0.6,1,50
96,15,275,115653428,0.204243,0.6,1,50
91,8,357,115653428,0.177296,0.9,1,50
79,11,343,175765471,0.185379,0.9,1,50
82,22,338,567012915,0.187103,0.9,1,50
97,9,311,552917414,0.270842,0.9,1,50
86,18,389,1831171943,0.209777,0.9,1,50
92,16,287,1360362964,0.147988,0.9,1,50
84,21,260,676293437,0.116302,0.9,1,50
79,20,355,1017428666,0.128604,0.9,1,50
83,16,327,598662084,0.173093,0.9,1,50
82,23,252,1263689221,0.150383,0.9,1,50
85,22,338,521283214,0.196949,0.9,1,50
93,18,325,352312218,0.145449,0.9,1,50
90,21,313,612963536,0.151425,0.9,1,50
88,19,258,770136486,0.109757,0.9,1,50
84,16,302,855667640,0.170043,0.9,1,50
56,16,289,855667640,0.140054,1,1,50
53,16,290,1165119781,0.130968,1,1,50
58,16,282,811964850,0.098722,1,1,50
59,8,421,1133391963,0.105507,1,1,50
55,18,301,1560100978,0.148747,1,1,50
57,17,365,1646305726,0.121449,1,1,50
66,5,421,32424570,0.189520,1,1,50
55,12,299,367933046,0.100313,1,1,50
66,18,315,1697257903,0.170986,1,1,50
63,16,266,430896942,0.115578,1,1,50
71,8,308,319924314,0.138254,1,1,50
68,12,290,1234160605,0.148681,1,1,50
62,13,309,917512677,0.106692,1,1,50
64,20,288,155187630,0.103867,1,1,50
67,8,253,1606234713,0.128882,1,1,50
68,8,222,1606234713,0.132095,1.1,1,50
64,17,320,1945417785,0.117537,1.1,1,50
64,12,340,280205275,0.154389,1.1,1,50
68,22,368,2004891456,0.112536,1.1,1,50
69,21,331,1054030586,0.108235,1.1,1,50
55,9,417,1364731259,0.074228,1.1,1,50
66,21,272,163578774,0.110601,1.1,1,50
65,21,334,1494695944,0.105730,1.1,1,50
56,15,339,2022980029,0.082361,1.1,1,50
71,26,305,128792327,0.162901,1.1,1,50
70,19,275,994596059,0.131376,1.1,1,50
71,17,299,350522655,0.089416,1.1,1,50
67,16,290,1247907487,0.099930,1.1,1,50
56,16,262,1125689039,0.114703,1.1,1,50
58,16,351,1795328778,0.140657,1.1,1,50
61,18,325,1795328778,0.191262,1.5,1,50
68,18,318,1316051861,0.102412,1.5,1,50
60,12,231,1221367203,0.103713,1.5,1,50
65,9,276,1884139152,0.097741,1.5,1,50
59,8,328,1646203959,0.105907,1.5,1,50
59,6,357,1579645962,0.095081,1.5,1,50
59,15,338,1519320876,0.111755,1.5,1,50
59,16,361,279615259,0.100996,1.5,1,50
62,9,279,476062127,0.095356,1.5,1,50
61,8,353,45779865,0.086915,1.5,1,50
68,12,425,505017620,0.082100,1.5,1,50
60,19,326,907887837,0.113715,1.5,1,50
58,18,259,254902080,0.112740,1.5,1,50
51,22,391,77710335,0.124988,1.5,1,50
53,16,296,1140243223,0.113772,1.5,1,50
55,8,294,1140243223,0.166205,1.9,1,50
70,16,294,1575307502,0.213181,1.9,1,50
58,17,263,602429047,0.155213,1.9,1,50
65,19,318,443061950,0.164363,1.9,1,50
56,11,350,837546814,0.179730,1.9,1,50
61,23,278,851117244,0.185839,1.9,1,50
58,3,327,1777949124,0.090891,1.9,1,50
60,11,252,818115696,0.125656,1.9,1,50
67,9,276,1882441532,0.128957,1.9,1,50
63,9,326,77550039,0.147006,1.9,1,50
61,22,238,1134487436,0.131327,1.9,1,50
69,14,335,1370656020,0.115386,1.9,1,50
51,21,303,756620900,0.099709,1.9,1,50
56,12,254,1103791770,0.094566,1.9,1,50
68,19,284,1915136791,0.112155,1.9,1,50
37,2,333,1915136791,0.083521,2,1,50
42,8,310,2092569301,0.080869,2,1,50
32,8,390,154038287,0.073477,2,1,50
33,16,287,759685404,0.074078,2,1,50
36,20,368,26320603,0.092170,2,1,50
37,13,364,757662954,0.090815,2,1,50
41,17,288,1642604740,0.097384,2,1,50
44,16,324,1100679559,0.104992,2,1,50
45,17,249,1105121452,0.145888,2,1,50
36,17,328,606651282,0.118877,2,1,50
43,23,187,1541154588,0.085562,2,1,50
38,2,445,160432236,0.083853,2,1,50
36,2,287,1341119573,0.100507,2,1,50
44,19,280,2145594142,0.094823,2,1,50
38,17,347,1002800209,0.114980,2,1,50
37,16,390,1002800209,0.115489,3,1,50
32,8,347,1711323757,0.098496,3,1,50
36,2,393,679624967,0.075367,3,1,50
25,3,308,352285930,0.091385,3,1,50
35,8,431,1937892751,0.096658,3,1,50
24,2,366,998512254,0.077269,3,1,50
24,3,355,704328686,0.074768,3,1,50
30,11,365,1927678965,0.069488,3,1,50
28,8,315,1631419863,0.070878,3,1,50
31,3,370,1329162046,0.088780,3,1,50
36,8,338,1788723450,0.090278,3,1,50
29,2,413,291129845,0.080542,3,1,50
32,2,397,1897160217,0.093435,3,1,50
28,1,436,99423490,0.070109,3,1,50
30,2,302,55055315,0.067285,3,1,50
0,0,443,55055315,0.039480,50,1,50
0,1,408,875558206,0.037912,50,1,50
0,1,442,880053753,0.034485,50,1,50
0,1,419,848787556,0.035878,50,1,50
0,1,452,887154702,0.039247,50,1,50
0,1,407,1137724404,0.034547,50,1,50
0,1,410,844367046,0.032888,50,1,50
0,0,519,924102799,0.042409,50,1,50
0,1,424,1025846596,0.041877,50,1,50
0,1,462,2024532134,0.043675,50,1,50
0,1,407,826226480,0.037367,50,1,50
0,1,471,1123031987,0.043256,50,1,50
1,0,401,81190063,0.040308,50,1,50
0,1,524,1113965448,0.037430,50,1,50
0,2,460,18096067,0.034384,50,1,50
