recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
4,25,133,1675454229,0.014562,3,1,2
8,28,131,2143408386,0.023760,3,1,2
9,17,139,1164998460,0.018203,3,1,2
7,23,133,733073886,0.017216,3,1,2
9,14,145,1539038902,0.017166,3,1,2
0,19,164,1539038902,0.017063,50,1,2
0,30,143,1619756593,0.013423,50,1,2
0,23,152,824857975,0.013998,50,1,2
0,33,138,1169884415,0.012260,50,1,2
0,33,139,1202081358,0.012254,50,1,2
0,31,140,1181542516,0.012388,50,1,2
0,41,131,1331686314,0.012178,50,1,2
0,32,130,47458949,0.013062,50,1,2
0,33,142,1062996669,0.013307,50,1,2
0,28,148,1538040569,0.013122,50,1,2
0,40,131,928713394,0.012618,50,1,2
0,33,144,161608934,0.012740,50,1,2
0,31,145,2042839969,0.012791,50,1,2
0,35,147,242775478,0.014945,50,1,2
0,41,141,64210686,0.015331,50,1,2
104,15,144,64210686,0.077156,0.5,1,3
107,11,151,1363473229,0.072797,0.5,1,3
94,15,133,682943044,0.068225,0.5,1,3
109,12,140,940133391,0.078818,0.5,1,3
95,18,117,1781261917,0.060034,0.5,1,3
113,14,147,1781948042,0.091217,0.5,1,3
108,19,158,1091733477,0.075083,0.5,1,3
102,18,125,1302037724,0.065824,0.5,1,3
102,5,143,208070652,0.066777,0.5,1,3
102,23,161,154042249,0.080012,0.5,1,3
114,17,120,1700993734,0.073616,0.5,1,3
109,13,118,283230340,0.073025,0.5,1,3
95,42,132,1775613640,0.067207,0.5,1,3
111,17,124,1940714772,0.081456,0.5,1,3
106,15,130,687160381,0.077158,0.5,1,3
107,20,139,687160381,0.087738,0.6,1,3
111,13,125,1170998182,0.084378,0.6,1,3
97,16,150,352691529,0.062762,0.6,1,3
106,10,147,1920833416,0.066285,0.6,1,3
103,11,141,2020865151,0.084142,0.6,1,3
103,16,132,2103039553,0.068570,0.6,1,3
114,10,145,461976975,0.068304,0.6,1,3
107,12,140,43378744,0.065694,0.6,1,3
95,10,152,97597556,0.065575,0.6,1,3
102,3,134,1126863905,0.057636,0.6,1,3
104,17,132,1477068092,0.070084,0.6,1,3
108,14,132,823916882,0.069022,0.6,1,3
108,19,128,1844725976,0.063006,0.6,1,3
101,30,125,505547829,0.082465,0.6,1,3
106,24,117,326670543,0.082627,0.6,1,3
105,20,127,326670543,0.078555,0.9,1,3
108,23,124,188327987,0.072105,0.9,1,3
108,24,123,1308151353,0.074320,0.9,1,3
99,22,133,546869054,0.057916,0.9,1,3
94,11,132,1011649264,0.066022,0.9,1,3
96,13,155,1028339219,0.071077,0.9,1,3
101,21,133,1380746990,0.075611,0.9,1,3
111,34,123,1743816602,0.088223,0.9,1,3
110,28,110,1540890016,0.079388,0.9,1,3
110,11,151,1086333949,0.073878,0.9,1,3
90,30,121,1489851323,0.067292,0.9,1,3
106,20,131,2095068398,0.078052,0.9,1,3
111,27,148,1210419156,0.088853,0.9,1,3
105,18,138,1884245811,0.068038,0.9,1,3
98,27,128,2104614901,0.082890,0.9,1,3
48,5,135,2104614901,0.042715,1,1,3
55,8,138,1762465156,0.044520,1,1,3
58,10,134,813802107,0.051659,1,1,3
58,20,138,671263062,0.047097,1,1,3
52,16,152,216361890,0.047673,1,1,3
63,22,135,934255808,0.050709,1,1,3
59,9,143,538097397,0.049421,1,1,3
58,14,120,2134099633,0.044376,1,1,3
54,9,131,870261377,0.044304,1,1,3
50,15,126,2052445686,0.040266,1,1,3
62,11,135,897710563,0.048311,1,1,3
47,8,132,1038386935,0.034946,1,1,3
61,16,136,1318687104,0.042553,1,1,3
59,10,140,578212457,0.053470,1,1,3
55,10,126,1157488333,0.037143,1,1,3
57,7,130,1157488333,0.044140,1.1,1,3
49,15,134,961981490,0.041352,1.1,1,3
57,23,133,1633345583,0.039866,1.1,1,3
60,8,147,1518795493,0.049054,1.1,1,3
59,16,131,1085103110,0.043721,1.1,1,3
61,21,128,1409473978,0.048413,1.1,1,3
54,11,139,1885765273,0.042860,1.1,1,3
47,13,131,1810408430,0.031335,1.1,1,3
54,17,139,1404453909,0.050581,1.1,1,3
38,9,153,102837624,0.033329,1.1,1,3
49,7,132,82799971,0.035625,1.1,1,3
57,10,151,1266019933,0.047250,1.1,1,3
64,17,135,1382231130,0.048268,1.1,1,3
55,36,153,107012932,0.046948,1.1,1,3
53,19,128,1696844171,0.044252,1.1,1,3
40,8,132,1696844171,0.038412,1.5,1,3
55,13,125,355014863,0.037867,1.5,1,3
48,17,121,99470073,0.031579,1.5,1,3
44,19,116,1423814989,0.035357,1.5,1,3
61,14,120,1161372309,0.046071,1.5,1,3
58,13,123,1508335199,0.043955,1.5,1,3
53,18,150,1796361515,0.048185,1.5,1,3
47,12,151,1758804326,0.042223,1.5,1,3
46,9,139,2107655238,0.036744,1.5,1,3
57,19,126,1369844047,0.046777,1.5,1,3
45,2,143,896524206,0.035338,1.5,1,3
47,8,158,2123005061,0.051277,1.5,1,3
43,15,140,1005782534,0.036352,1.5,1,3
37,17,132,1345249475,0.030180,1.5,1,3
44,11,127,525737625,0.036715,1.5,1,3
40,10,134,525737625,0.041200,1.9,1,3
45,10,145,1283767747,0.041326,1.9,1,3
44,14,145,442557358,0.037708,1.9,1,3
53,4,138,915033675,0.038789,1.9,1,3
47,9,148,341550120,0.038256,1.9,1,3
48,10,143,1996695145,0.042232,1.9,1,3
40,16,145,801857279,0.038827,1.9,1,3
42,6,147,1785362439,0.033016,1.9,1,3
46,14,121,1877039177,0.031132,1.9,1,3
49,13,134,1089211927,0.045560,1.9,1,3
48,15,137,743564625,0.047063,1.9,1,3
41,13,137,631349047,0.041317,1.9,1,3
46,10,129,1074140983,0.036893,1.9,1,3
45,11,141,1621540405,0.033552,1.9,1,3
47,16,146,1238116170,0.041995,1.9,1,3
29,23,144,1238116170,0.041050,2,1,3
25,8,142,1295948423,0.024766,2,1,3
34,10,128,202183717,0.029931,2,1,3
21,12,129,1528517622,0.026051,2,1,3
15,10,148,722671510,0.024324,2,1,3
23,21,130,1106703918,0.031808,2,1,3
28,15,132,1024190823,0.030619,2,1,3
24,10,135,278328359,0.031078,2,1,3
26,9,147,627050968,0.027655,2,1,3
17,11,141,793936821,0.024338,2,1,3
31,14,138,380517156,0.032888,2,1,3
21,14,143,984487916,0.028505,2,1,3
30,17,128,604603737,0.033575,2,1,3
24,10,144,187318375,0.024729,2,1,3
16,11,140,1450969178,0.018541,2,1,3
9,10,147,1450969178,0.020967,3,1,3
16,17,140,257246773,0.026843,3,1,3
16,8,139,1881449052,0.021264,3,1,3
13,18,147,764139696,0.020104,3,1,3
15,21,143,598374444,0.027472,3,1,3
18,10,140,352492412,0.025804,3,1,3
14,12,141,1428371289,0.020638,3,1,3
16,14,135,1354491432,0.025058,3,1,3
19,13,137,1040891737,0.023152,3,1,3
16,14,144,1716121734,0.022255,3,1,3
18,18,148,1230461037,0.031072,3,1,3
12,18,136,1864402817,0.022563,3,1,3
10,14,139,1580459433,0.017507,3,1,3
14,10,142,1716561681,0.018160,3,1,3
11,12,147,1761094286,0.019207,3,1,3
0,18,162,1761094286,0.016014,50,1,3
0,28,148,1970543830,0.014700,50,1,3
0,23,160,1226799599,0.011154,50,1,3
0,25,153,1221367059,0.014132,50,1,3
0,25,151,1512842848,0.013250,50,1,3
0,29,157,85709924,0.011401,50,1,3
0,22,160,1615886624,0.013324,50,1,3
0,24,150,477683279,0.013312,50,1,3
0,24,163,284696495,0.012692,50,1,3
0,17,174,1303374399,0.011974,50,1,3
0,32,143,2143143522,0.011101,50,1,3
0,24,164,1017030405,0.012793,50,1,3
0,25,158,604360152,0.014222,50,1,3
0,26,168,1506057934,0.011656,50,1,3
0,28,147,552635064,0.012637,50,1,3
97,5,236,552635064,0.085303,0.5,1,50
103,2,215,1334710364,0.066945,0.5,1,50
114,12,221,1319130993,0.081255,0.5,1,50
116,30,220,68391692,0.131782,0.5,1,50
103,0,230,961499773,0.079583,0.5,1,50
105,7,204,637222502,0.129523,0.5,1,50
119,2,231,17293052,0.081518,0.5,1,50
125,17,253,814379690,0.210443,0.5,1,50
112,8,171,236277291,0.114303,0.5,1,50
107,0,231,1434915140,0.102344,0.5,1,50
110,5,308,555703249,0.235484,0.5,1,50
101,9,204,1638124284,0.073148,0.5,1,50
113,12,240,1175263387,0.119238,0.5,1,50
106,4,212,928937505,0.109799,0.5,1,50
108,6,218,1448579051,0.131809,0.5,1,50
116,4,220,1448579051,0.122070,0.6,1,50
109,0,206,1556258477,0.079856,0.6,1,50
115,3,219,1090485111,0.101076,0.6,1,50
118,5,222,659357804,0.101444,0.6,1,50
119,6,247,1032127961,0.112001,0.6,1,50
111,0,275,1500432743,0.083509,0.6,1,50
99,0,231,1460380292,0.100012,0.6,1,50
100,5,178,1639444034,0.067113,0.6,1,50
112,1,189,1675492613,0.092472,0.6,1,50
104,4,235,1281028857,0.125095,0.6,1,50
102,5,219,1500442420,0.091748,0.6,1,50
111,3,290,2127996932,0.077745,0.6,1,50
99,3,199,702190227,0.091586,0.6,1,50
110,24,221,951075404,0.133855,0.6,1,50
105,5,207,1570947481,0.106530,0.6,1,50
100,8,215,1570947481,0.077965,0.9,1,50
94,2,238,125132326,0.128253,0.9,1,50
98,1,236,1776873046,0.069806,0.9,1,50
99,1,237,793895436,0.074649,0.9,1,50
102,26,190,1229812379,0.063088,0.9,1,50
96,4,203,1098594123,0.078535,0.9,1,50
96,21,192,62579549,0.072249,0.9,1,50
106,1,235,221907228,0.085724,0.9,1,50
111,2,269,1060871566,0.090562,0.9,1,50
106,1,196,2025397014,0.072892,0.9,1,50
101,1,246,1033221402,0.078407,0.9,1,50
100,4,241,1602173249,0.094868,0.9,1,50
120,14,214,1295170841,0.242304,0.9,1,50
118,2,221,1622847406,0.094295,0.9,1,50
102,5,243,1456633750,0.112869,0.9,1,50
57,0,253,1456633750,0.072310,1,1,50
56,2,218,748437736,0.047920,1,1,50
62,0,284,717332576,0.068345,1,1,50
54,2,250,1173719195,0.082951,1,1,50
54,3,212,1636986259,0.052265,1,1,50
51,1,192,1540342005,0.051989,1,1,50
50,4,206,574722311,0.087182,1,1,50
57,7,193,1058770826,0.057115,1,1,50
55,7,231,622481407,0.076369,1,1,50
65,7,211,383423551,0.062993,1,1,50
46,0,216,1789699585,0.042119,1,1,50
55,1,250,1842405175,0.043709,1,1,50
56,4,238,100307101,0.111437,1,1,50
44,0,258,647321862,0.056818,1,1,50
54,7,230,1705320987,0.086998,1,1,50
57,6,227,1705320987,0.119611,1.1,1,50
64,4,232,1520716266,0.072029,1.1,1,50
56,4,219,151968119,0.046880,1.1,1,50
50,9,207,419821963,0.044760,1.1,1,50
60,7,208,856026132,0.038813,1.1,1,50
54,2,233,487966625,0.062740,1.1,1,50
50,3,229,1383794378,0.056503,1.1,1,50
47,2,279,1501441148,0.069026,1.1,1,50
56,0,257,1657929626,0.044343,1.1,1,50
54,1,202,1714869740,0.042442,1.1,1,50
50,2,206,1194525839,0.055147,1.1,1,50
64,0,271,66167674,0.099682,1.1,1,50
52,5,278,1866277570,0.040949,1.1,1,50
43,0,220,170460580,0.071594,1.1,1,50
58,5,249,573587350,0.055666,1.1,1,50
48,0,247,573587350,0.052454,1.5,1,50
56,5,200,871177251,0.049934,1.5,1,50
49,4,197,456171413,0.041638,1.5,1,50
44,0,227,2004489883,0.033295,1.5,1,50
37,8,226,1390219617,0.042235,1.5,1,50
40,0,208,956196512,0.050062,1.5,1,50
40,0,212,1042246702,0.037941,1.5,1,50
56,0,263,2133743240,0.057713,1.5,1,50
62,0,205,2099321302,0.065398,1.5,1,50
47,0,195,106498395,0.040061,1.5,1,50
45,0,254,511828762,0.059680,1.5,1,50
46,0,268,754458904,0.078941,1.5,1,50
55,0,224,1258391274,0.082108,1.5,1,50
50,3,235,1384870624,0.101847,1.5,1,50
57,5,224,445525073,0.058370,1.5,1,50
45,1,185,445525073,0.049771,1.9,1,50
57,0,221,90572067,0.073019,1.9,1,50
43,4,228,697306906,0.060809,1.9,1,50
55,0,221,1166206116,0.058295,1.9,1,50
51,2,232,458339548,0.051684,1.9,1,50
47,0,226,909732413,0.075903,1.9,1,50
49,0,220,1883774333,0.049072,1.9,1,50
48,3,231,69731396,0.045173,1.9,1,50
47,2,233,272116675,0.050298,1.9,1,50
44,0,224,379536811,0.049918,1.9,1,50
50,2,235,533595267,0.077054,1.9,1,50
46,0,197,1050107505,0.077140,1.9,1,50
44,2,186,953543990,0.042122,1.9,1,50
51,18,220,780032335,0.044346,1.9,1,50
47,2,243,630963436,0.041054,1.9,1,50
37,0,208,630963436,0.043386,2,1,50
27,2,235,1502441373,0.027163,2,1,50
29,0,229,2060967919,0.043853,2,1,50
37,7,210,1512922806,0.036050,2,1,50
26,0,243,971732969,0.036152,2,1,50
31,3,241,1602106831,0.041200,2,1,50
28,5,192,268532523,0.026601,2,1,50
31,1,233,756854454,0.037689,2,1,50
34,0,220,1605980404,0.043797,2,1,50
35,0,257,1656144547,0.040584,2,1,50
25,0,212,1464966535,0.033355,2,1,50
24,0,209,1372037293,0.041928,2,1,50
23,0,235,1693067732,0.045801,2,1,50
34,2,219,1420316735,0.050218,2,1,50
27,0,236,621564905,0.072115,2,1,50
26,6,219,621564905,0.067820,3,1,50
23,2,226,699632761,0.025963,3,1,50
17,5,206,89313374,0.027509,3,1,50
20,6,219,1406431868,0.038120,3,1,50
18,0,238,1020521535,0.021469,3,1,50
20,0,235,1888090313,0.040045,3,1,50
23,2,240,655541010,0.042811,3,1,50
18,0,226,1332552722,0.032922,3,1,50
23,2,220,764406578,0.027827,3,1,50
25,0,251,1474308242,0.033674,3,1,50
26,6,203,890920905,0.032233,3,1,50
22,0,267,1396610830,0.040058,3,1,50
18,3,215,314837151,0.023980,3,1,50
28,6,235,1782561604,0.030541,3,1,50
22,0,254,394280138,0.028113,3,1,50
0,0,306,394280138,0.014291,50,1,50
0,0,300,1598356702,0.012808,50,1,50
0,0,310,570517386,0.013280,50,1,50
0,0,290,795435820,0.013269,50,1,50
0,0,347,597471840,0.014696,50,1,50
0,0,285,2085338475,0.012654,50,1,50
0,0,269,698051567,0.010060,50,1,50
0,0,298,940875138,0.012526,50,1,50
0,0,309,1477391731,0.013308,50,1,50
0,0,283,244923109,0.012952,50,1,50
0,0,323,1041851579,0.013596,50,1,50
0,0,314,1844339543,0.011176,50,1,50
0,0,285,441516786,0.009742,50,1,50
0,0,311,2061369117,0.010939,50,1,50
0,0,330,934326703,0.012811,50,1,50
