recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
3,4,25,918320836,0.001119,3,1,2
2,12,24,63417521,0.001475,3,1,2
0,8,31,1467511559,0.000999,3,1,2
0,8,31,1467511559,0.000973,50,1,2
0,8,34,2026296972,0.001011,50,1,2
0,7,34,1993985193,0.001089,50,1,2
0,9,29,1944074407,0.001038,50,1,2
0,14,22,1104021630,0.000974,50,1,2
0,12,29,1587311827,0.001246,50,1,2
0,10,27,1118617205,0.000947,50,1,2
0,12,29,759984595,0.001279,50,1,2
0,9,28,348823848,0.001040,50,1,2
0,10,28,1329171321,0.001333,50,1,2
0,9,28,881736750,0.001080,50,1,2
0,8,29,1726553309,0.001109,50,1,2
0,13,23,2024437400,0.001112,50,1,2
0,10,36,1689387937,0.000941,50,1,2
0,9,31,540964414,0.000769,50,1,2
20,18,27,540964414,0.002959,0.5,1,3
23,3,33,725306179,0.003306,0.5,1,3
22,8,36,289159647,0.005860,0.5,1,3
27,5,35,1703363417,0.003542,0.5,1,3
26,18,15,797606443,0.003371,0.5,1,3
30,11,27,2063916027,0.002641,0.5,1,3
24,6,27,2141570677,0.003229,0.5,1,3
26,3,26,1233629168,0.003197,0.5,1,3
21,2,36,1975189378,0.002678,0.5,1,3
30,3,17,1863843470,0.003497,0.5,1,3
26,14,32,622657539,0.003505,0.5,1,3
27,6,33,2036117142,0.003877,0.5,1,3
25,3,18,6468817,0.003152,0.5,1,3
17,5,23,982927982,0.002455,0.5,1,3
21,5,28,890165788,0.002808,0.5,1,3
22,5,30,890165788,0.003294,0.6,1,3
24,6,35,304882472,0.003348,0.6,1,3
21,15,24,1102410171,0.004566,0.6,1,3
26,5,31,1184623738,0.003961,0.6,1,3
26,2,28,553061062,0.003150,0.6,1,3
26,3,21,764697640,0.003124,0.6,1,3
23,0,35,1927853569,0.003864,0.6,1,3
27,13,26,1477980103,0.003334,0.6,1,3
26,3,31,190872234,0.002974,0.6,1,3
23,8,40,671702149,0.003627,0.6,1,3
26,4,26,738366414,0.004122,0.6,1,3
23,4,28,35874522,0.003636,0.6,1,3
26,3,24,143692472,0.002543,0.6,1,3
28,10,38,1073132246,0.003147,0.6,1,3
25,8,15,2075447911,0.003131,0.6,1,3
26,5,26,2075447911,0.004115,0.9,1,3
26,2,21,746540587,0.003781,0.9,1,3
30,1,38,646438114,0.005110,0.9,1,3
24,0,22,2019345077,0.003851,0.9,1,3
24,2,19,1822406934,0.004037,0.9,1,3
24,9,27,192767404,0.002969,0.9,1,3
22,3,27,1371464045,0.002672,0.9,1,3
23,1,20,1450715359,0.002539,0.9,1,3
19,6,36,1449637959,0.003047,0.9,1,3
22,4,29,1021717452,0.003004,0.9,1,3
26,3,26,421668096,0.004265,0.9,1,3
24,15,21,1376798976,0.003763,0.9,1,3
23,22,25,388253977,0.003697,0.9,1,3
23,4,31,374295821,0.002856,0.9,1,3
23,2,30,910568546,0.002664,0.9,1,3
16,6,19,910568546,0.003281,1,1,3
12,1,24,1465684220,0.002248,1,1,3
15,9,23,321370440,0.002360,1,1,3
18,4,23,74479604,0.002699,1,1,3
14,7,30,1509118185,0.002822,1,1,3
14,5,31,1448426801,0.002533,1,1,3
11,9,26,389581847,0.003121,1,1,3
18,2,22,1271896472,0.002431,1,1,3
15,7,30,284049283,0.002548,1,1,3
10,4,32,138220039,0.001916,1,1,3
19,4,21,439098538,0.002846,1,1,3
18,4,21,1263370827,0.002862,1,1,3
12,3,25,1152836778,0.001882,1,1,3
16,8,27,1750778858,0.002161,1,1,3
14,8,21,1536817876,0.002145,1,1,3
14,7,26,1536817876,0.002311,1.1,1,3
7,4,32,1462650385,0.002117,1.1,1,3
12,5,28,1246607793,0.002912,1.1,1,3
13,1,41,497571286,0.002600,1.1,1,3
15,8,30,470957406,0.002590,1.1,1,3
12,9,27,479006401,0.003109,1.1,1,3
12,9,27,10195916,0.001914,1.1,1,3
14,3,22,1500295665,0.001822,1.1,1,3
12,8,27,737830968,0.001941,1.1,1,3
13,5,22,1284081572,0.002311,1.1,1,3
12,6,27,1218817203,0.002151,1.1,1,3
12,3,39,1709980472,0.002611,1.1,1,3
10,4,30,157385989,0.001936,1.1,1,3
14,4,21,903461412,0.002267,1.1,1,3
22,2,32,1985201724,0.002957,1.1,1,3
14,3,24,1985201724,0.003173,1.5,1,3
13,10,24,650964241,0.002033,1.5,1,3
10,3,24,872285617,0.002015,1.5,1,3
9,5,29,1265291595,0.003341,1.5,1,3
11,2,42,1896175832,0.003978,1.5,1,3
14,3,20,988648443,0.002224,1.5,1,3
7,3,27,1103145106,0.001614,1.5,1,3
15,6,22,1767463174,0.001946,1.5,1,3
12,2,25,1294485787,0.002218,1.5,1,3
13,9,29,380257038,0.002224,1.5,1,3
13,2,28,281892313,0.002106,1.5,1,3
12,10,23,1143114791,0.002145,1.5,1,3
12,11,32,1285136076,0.002719,1.5,1,3
14,9,19,450041994,0.002106,1.5,1,3
14,2,29,1721655197,0.002211,1.5,1,3
16,2,22,1721655197,0.002970,1.9,1,3
12,2,30,811060793,0.002266,1.9,1,3
19,8,23,1345652507,0.003062,1.9,1,3
12,2,27,537059534,0.001927,1.9,1,3
12,4,20,1577941552,0.002653,1.9,1,3
9,3,24,590810708,0.001866,1.9,1,3
11,4,23,1134428982,0.002072,1.9,1,3
12,7,26,427742088,0.001918,1.9,1,3
8,2,28,1137590299,0.001816,1.9,1,3
8,3,22,13485513,0.001660,1.9,1,3
8,7,26,510962033,0.002500,1.9,1,3
16,8,33,956331330,0.002931,1.9,1,3
10,1,39,1983248047,0.001723,1.9,1,3
12,4,32,1038515020,0.001856,1.9,1,3
9,4,31,56863812,0.002058,1.9,1,3
5,3,38,56863812,0.001629,2,1,3
6,5,27,1999294862,0.002427,2,1,3
5,2,38,1963104729,0.002018,2,1,3
10,2,30,701422093,0.002923,2,1,3
5,5,31,1791798999,0.001526,2,1,3
3,2,47,1150133290,0.001332,2,1,3
7,6,27,1903488030,0.002061,2,1,3
7,13,18,1755305588,0.002639,2,1,3
4,5,34,836590400,0.001527,2,1,3
6,9,27,1019794750,0.001673,2,1,3
4,5,26,641983167,0.001969,2,1,3
5,5,28,1142108706,0.001360,2,1,3
3,3,46,1240700370,0.001272,2,1,3
7,1,31,18831055,0.001604,2,1,3
4,5,29,580490849,0.001598,2,1,3
2,6,32,580490849,0.001330,3,1,3
3,6,24,1731358935,0.002065,3,1,3
4,7,29,1643120403,0.001590,3,1,3
2,6,31,1282252709,0.001244,3,1,3
2,4,32,393175635,0.001438,3,1,3
6,5,33,1969702708,0.001847,3,1,3
1,6,30,1378224222,0.001680,3,1,3
3,5,28,617228055,0.002688,3,1,3
4,1,37,143151096,0.001863,3,1,3
4,2,35,2022653606,0.001352,3,1,3
3,10,24,2101712131,0.001481,3,1,3
6,5,27,462202185,0.001509,3,1,3
5,5,27,203112371,0.001392,3,1,3
3,5,30,1861740385,0.001348,3,1,3
5,4,30,1093277433,0.001705,3,1,3
0,6,43,1093277433,0.001480,50,1,3
0,10,32,1959849986,0.002522,50,1,3
0,6,42,1128613347,0.000885,50,1,3
0,9,28,356936505,0.000942,50,1,3
0,11,27,1043065717,0.001311,50,1,3
0,8,33,1186699035,0.001310,50,1,3
0,6,44,1065672946,0.001310,50,1,3
0,8,35,906859265,0.001338,50,1,3
0,8,39,864387522,0.001011,50,1,3
0,6,41,1584948720,0.001428,50,1,3
0,6,42,120577642,0.001278,50,1,3
0,7,35,773413283,0.001130,50,1,3
0,10,28,1213384608,0.001079,50,1,3
0,6,40,22456663,0.001449,50,1,3
0,9,28,910989769,0.001173,50,1,3
24,3,34,910989769,0.003494,0.5,1,50
22,10,45,1728732885,0.003639,0.5,1,50
23,1,66,861717564,0.004722,0.5,1,50
17,1,67,1804134190,0.004688,0.5,1,50
26,4,89,1489404105,0.004033,0.5,1,50
28,7,54,1636852553,0.003559,0.5,1,50
20,0,52,1480538187,0.002953,0.5,1,50
24,1,63,1717142724,0.004506,0.5,1,50
23,1,43,49316992,0.004603,0.5,1,50
23,7,77,141614389,0.003511,0.5,1,50
25,0,48,358629881,0.002738,0.5,1,50
27,1,36,1512219908,0.003836,0.5,1,50
20,0,56,820974454,0.002847,0.5,1,50
24,0,46,981721826,0.003905,0.5,1,50
24,2,42,517216607,0.003460,0.5,1,50
23,2,48,517216607,0.003826,0.6,1,50
21,14,75,1248197024,0.003485,0.6,1,50
23,6,58,1786916017,0.003580,0.6,1,50
27,3,41,1589695007,0.004082,0.6,1,50
25,7,53,494955544,0.003684,0.6,1,50
24,3,61,2146196996,0.004394,0.6,1,50
22,1,58,870723861,0.003257,0.6,1,50
23,0,44,2047887549,0.003328,0.6,1,50
23,0,49,224874898,0.002772,0.6,1,50
26,2,63,1478137329,0.003473,0.6,1,50
23,0,43,1819770269,0.003331,0.6,1,50
21,1,39,260072648,0.003761,0.6,1,50
23,3,54,640521743,0.003504,0.6,1,50
16,2,40,2103895682,0.002661,0.6,1,50
23,0,47,759940816,0.002771,0.6,1,50
24,1,39,759940816,0.003517,0.9,1,50
25,26,30,1359531093,0.003940,0.9,1,50
25,1,50,85128269,0.004155,0.9,1,50
24,7,59,1383849033,0.003464,0.9,1,50
24,0,56,452275377,0.003487,0.9,1,50
20,0,88,1067313160,0.002091,0.9,1,50
25,0,51,918230337,0.004667,0.9,1,50
21,5,58,788717715,0.002790,0.9,1,50
25,20,65,238428557,0.004946,0.9,1,50
24,7,50,159638593,0.003034,0.9,1,50
25,1,48,1756840839,0.003695,0.9,1,50
22,0,54,1920283017,0.003239,0.9,1,50
20,10,57,72684419,0.002359,0.9,1,50
26,0,77,478560516,0.003534,0.9,1,50
24,0,50,76640091,0.003738,0.9,1,50
11,0,44,76640091,0.002877,1,1,50
12,0,104,47626669,0.002153,1,1,50
15,8,35,1343597448,0.002340,1,1,50
17,1,46,2061417303,0.002366,1,1,50
14,0,63,1808970283,0.002412,1,1,50
10,0,66,1233946388,0.002558,1,1,50
10,0,49,389374488,0.002624,1,1,50
13,1,52,2003124019,0.003419,1,1,50
14,1,46,1613104865,0.002260,1,1,50
15,2,48,1596584553,0.002296,1,1,50
12,1,65,470292313,0.002157,1,1,50
11,1,48,64224676,0.002047,1,1,50
16,1,32,440577384,0.002391,1,1,50
9,1,47,885772778,0.002342,1,1,50
9,0,59,1772347716,0.001732,1,1,50
10,1,58,1772347716,0.001912,1.1,1,50
15,8,38,1476707400,0.002858,1.1,1,50
11,0,69,674099000,0.002110,1.1,1,50
11,0,49,2135964768,0.002636,1.1,1,50
17,0,46,1416330430,0.002600,1.1,1,50
18,6,37,1288589139,0.003204,1.1,1,50
12,1,50,1429256070,0.002248,1.1,1,50
16,6,52,1364731256,0.002801,1.1,1,50
10,1,47,1802303461,0.001777,1.1,1,50
10,2,39,167800590,0.002254,1.1,1,50
15,8,47,1478891019,0.002496,1.1,1,50
17,1,57,1659705206,0.002308,1.1,1,50
16,1,27,1724036758,0.002308,1.1,1,50
8,0,45,326757124,0.001580,1.1,1,50
13,4,59,1922940107,0.002422,1.1,1,50
12,0,69,1922940107,0.003358,1.5,1,50
10,0,63,175888277,0.002892,1.5,1,50
8,1,63,1564706955,0.002191,1.5,1,50
10,0,42,1966227952,0.002203,1.5,1,50
15,2,40,1044631197,0.003230,1.5,1,50
8,0,57,1062456243,0.002405,1.5,1,50
11,0,61,472466046,0.001937,1.5,1,50
17,11,32,1156659037,0.002549,1.5,1,50
12,0,57,1542224025,0.002657,1.5,1,50
10,0,57,2107837796,0.002087,1.5,1,50
11,0,48,1945691720,0.001818,1.5,1,50
13,1,55,783957102,0.002826,1.5,1,50
9,0,60,1670199839,0.001551,1.5,1,50
13,0,68,3998208,0.001867,1.5,1,50
14,1,69,1490639422,0.002571,1.5,1,50
13,0,65,1490639422,0.003305,1.9,1,50
11,7,39,1367330190,0.002723,1.9,1,50
12,0,53,1522108508,0.003752,1.9,1,50
12,1,51,255823707,0.002962,1.9,1,50
13,1,43,1672708068,0.002303,1.9,1,50
15,3,62,449591688,0.002257,1.9,1,50
12,0,45,1058425419,0.002005,1.9,1,50
13,4,28,518584458,0.002085,1.9,1,50
13,0,56,1686175291,0.001468,1.9,1,50
16,10,48,691162371,0.002938,1.9,1,50
12,0,57,546976218,0.002062,1.9,1,50
10,0,44,1634257876,0.002004,1.9,1,50
15,7,28,2094658028,0.002460,1.9,1,50
17,4,55,1345991189,0.002693,1.9,1,50
9,1,63,484928765,0.001584,1.9,1,50
10,2,47,484928765,0.001729,2,1,50
8,0,50,1777458692,0.002235,2,1,50
10,1,57,642724365,0.002101,2,1,50
9,1,55,1949871846,0.001987,2,1,50
9,1,61,529924670,0.002517,2,1,50
7,0,58,1204111347,0.002269,2,1,50
9,0,77,911817146,0.002643,2,1,50
12,1,37,2071626899,0.002014,2,1,50
8,0,62,337083919,0.001987,2,1,50
6,0,54,621542453,0.001950,2,1,50
10,7,33,50416823,0.002707,2,1,50
10,0,59,631042814,0.002156,2,1,50
11,0,33,144811367,0.002258,2,1,50
10,0,58,1892665637,0.001739,2,1,50
6,0,54,1520899959,0.001915,2,1,50
5,0,55,1520899959,0.002024,3,1,50
7,0,58,2109002549,0.001882,3,1,50
5,0,55,1468124141,0.001745,3,1,50
6,0,51,136584660,0.002688,3,1,50
5,0,66,1239817624,0.001581,3,1,50
14,7,49,609866876,0.003830,3,1,50
5,1,56,378681060,0.001591,3,1,50
9,0,37,764606026,0.001857,3,1,50
4,0,66,185147754,0.001704,3,1,50
9,0,72,1458592632,0.001959,3,1,50
6,0,63,512151509,0.001811,3,1,50
5,7,48,1619005919,0.001235,3,1,50
6,0,49,1725556175,0.002141,3,1,50
5,0,56,468058059,0.001431,3,1,50
9,1,48,1982017089,0.001852,3,1,50
0,0,70,1982017089,0.001109,50,1,50
0,0,106,1600021810,0.001021,50,1,50
0,0,85,1674612269,0.001764,50,1,50
0,0,77,825633622,0.000808,50,1,50
0,0,77,1281113490,0.001017,50,1,50
0,0,63,393238163,0.001228,50,1,50
0,0,96,2113396562,0.002423,50,1,50
0,0,100,2093641952,0.001036,50,1,50
0,0,68,251493251,0.000836,50,1,50
0,0,87,73004751,0.001151,50,1,50
0,0,99,1950225201,0.001043,50,1,50
0,0,67,1329115159,0.001515,50,1,50
0,0,79,2036464304,0.000993,50,1,50
0,0,79,1351995860,0.001117,50,1,50
0,0,76,1400361652,0.001001,50,1,50
