recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
184,107,126,1900925938,0.393038,0.7,1,1.1
181,114,131,1076650125,0.365965,0.7,1,1.1
192,106,110,1167882469,0.394493,0.7,1,1.1
184,105,123,1922678645,0.400988,0.7,1,1.1
193,116,148,1922678645,0.389121,0.15,1,1.3
193,132,139,228961351,0.384184,0.15,1,1.3
188,143,136,1706705179,0.470484,0.15,1,1.3
193,132,137,546988860,0.373477,0.15,1,1.3
195,120,160,629010869,0.417014,0.15,1,1.3
188,138,137,713438519,0.352109,0.15,1,1.3
187,111,146,1336444835,0.342972,0.15,1,1.3
188,92,169,741266937,0.384532,0.15,1,1.3
179,126,135,1395856376,0.418453,0.15,1,1.3
181,134,125,1239166844,0.313682,0.15,1,1.3
190,123,141,1721275663,0.366490,0.15,1,1.3
195,100,173,1137148443,0.395987,0.15,1,1.3
194,96,168,163309028,0.381307,0.15,1,1.3
186,107,145,1093526047,0.378623,0.15,1,1.3
192,125,149,1164874851,0.353699,0.15,1,1.3
181,120,146,1280885794,0.405081,0.15,1,1.3
189,105,146,584273930,0.382558,0.15,1,1.3
198,124,132,1998828646,0.368880,0.15,1,1.3
203,99,169,1124129151,0.467256,0.15,1,1.3
184,92,151,366281519,0.349389,0.15,1,1.3
189,141,126,980983778,0.375867,0.15,1,1.3
182,134,147,99096412,0.397777,0.15,1,1.3
180,143,154,1409659316,0.360304,0.15,1,1.3
193,134,141,1356603865,0.368195,0.15,1,1.3
196,130,122,1774839795,0.380178,0.15,1,1.3
199,106,148,1774839795,0.386853,0.3,1,1.3
197,105,134,591848181,0.382710,0.3,1,1.3
192,112,159,2047431025,0.349417,0.3,1,1.3
199,105,152,637601585,0.403200,0.3,1,1.3
190,107,159,992459019,0.337511,0.3,1,1.3
198,106,140,1652063918,0.573487,0.3,1,1.3
193,94,167,1146531602,0.360395,0.3,1,1.3
196,113,135,127215534,0.360961,0.3,1,1.3
189,140,109,52009488,0.370510,0.3,1,1.3
200,110,121,52263026,0.337106,0.3,1,1.3
190,87,180,519190038,0.425411,0.3,1,1.3
194,102,157,2063778750,0.391103,0.3,1,1.3
179,120,152,2017317150,0.353732,0.3,1,1.3
203,116,134,1675533409,0.485851,0.3,1,1.3
193,104,142,2087196171,0.328491,0.3,1,1.3
203,119,135,668763614,0.383252,0.3,1,1.3
184,113,135,548515573,0.373747,0.3,1,1.3
195,135,119,266550932,0.445822,0.3,1,1.3
202,98,137,1311511722,0.443578,0.3,1,1.3
195,137,139,750765181,0.411051,0.3,1,1.3
201,110,142,1131925829,0.368927,0.3,1,1.3
191,102,149,1412626067,0.468734,0.3,1,1.3
182,108,143,243570897,0.434799,0.3,1,1.3
184,95,163,106905801,0.382407,0.3,1,1.3
191,99,160,962000653,0.375720,0.3,1,1.3
186,99,129,962000653,0.368797,0.5,1,1.3
191,130,117,676859027,0.346397,0.5,1,1.3
188,97,125,91439473,0.350579,0.5,1,1.3
179,103,110,1376092676,0.330923,0.5,1,1.3
177,118,126,842039302,0.357866,0.5,1,1.3
183,128,121,1936183517,0.374179,0.5,1,1.3
188,95,143,333177652,0.333043,0.5,1,1.3
191,78,146,1350699687,0.425970,0.5,1,1.3
192,101,130,147617768,0.448703,0.5,1,1.3
196,99,143,519966615,0.363302,0.5,1,1.3
194,118,118,2016609018,0.402211,0.5,1,1.3
189,100,114,1537005282,0.388382,0.5,1,1.3
200,100,133,1581028395,0.468871,0.5,1,1.3
194,105,115,151756674,0.402848,0.5,1,1.3
182,84,154,1650615788,0.365886,0.5,1,1.3
186,102,131,113127072,0.339852,0.5,1,1.3
190,129,133,2028584578,0.423421,0.5,1,1.3
181,85,154,434185873,0.431940,0.5,1,1.3
176,129,119,209685913,0.365381,0.5,1,1.3
183,117,120,1999453734,0.386589,0.5,1,1.3
169,115,150,184381910,0.324184,0.5,1,1.3
185,106,125,1895583945,0.307801,0.5,1,1.3
177,107,123,1081150703,0.325077,0.5,1,1.3
173,122,127,1307993674,0.361961,0.5,1,1.3
193,84,153,613426520,0.378371,0.5,1,1.3
183,89,121,613426520,0.329196,0.7,1,1.3
196,84,128,542492173,0.368689,0.7,1,1.3
181,78,157,1152190714,0.351288,0.7,1,1.3
193,104,117,1415409104,0.418242,0.7,1,1.3
193,85,146,1295377551,0.389302,0.7,1,1.3
166,84,156,1886769482,0.363092,0.7,1,1.3
184,105,114,696988959,0.343308,0.7,1,1.3
168,94,149,1099917445,0.388328,0.7,1,1.3
199,90,121,2055371904,0.334294,0.7,1,1.3
182,94,152,2103515940,0.421137,0.7,1,1.3
190,73,158,1657869638,0.346941,0.7,1,1.3
178,87,152,649107766,0.392646,0.7,1,1.3
163,82,181,397614909,0.368063,0.7,1,1.3
185,112,115,1267270097,0.327005,0.7,1,1.3
173,114,122,1243679317,0.352709,0.7,1,1.3
191,119,115,1504850678,0.378631,0.7,1,1.3
194,101,128,1436849261,0.359165,0.7,1,1.3
176,127,111,1068039014,0.435321,0.7,1,1.3
179,114,135,1103895932,0.382606,0.7,1,1.3
179,95,136,409110916,0.401246,0.7,1,1.3
178,94,147,637968647,0.352812,0.7,1,1.3
183,99,139,473144264,0.393809,0.7,1,1.3
181,89,155,1578909994,0.335804,0.7,1,1.3
190,88,130,2035248881,0.367361,0.7,1,1.3
183,99,139,156776740,0.373958,0.7,1,1.3
188,127,164,156776740,0.333996,0.15,1,1.5
183,127,136,1392093401,0.324273,0.15,1,1.5
188,111,143,1750682375,0.332249,0.15,1,1.5
185,112,152,1965389603,0.374081,0.15,1,1.5
196,106,158,1552091487,0.384028,0.15,1,1.5
192,99,175,862724791,0.451627,0.15,1,1.5
188,104,173,435850459,0.388791,0.15,1,1.5
187,103,154,1487333205,0.370352,0.15,1,1.5
184,121,159,2050715283,0.403105,0.15,1,1.5
178,115,144,392204035,0.343439,0.15,1,1.5
187,80,192,938856549,0.368580,0.15,1,1.5
190,123,137,1978024828,0.403952,0.15,1,1.5
203,101,151,1889783448,0.345129,0.15,1,1.5
201,109,145,1048311431,0.346425,0.15,1,1.5
203,123,148,1687745314,0.403004,0.15,1,1.5
197,88,169,460964396,0.390231,0.15,1,1.5
179,107,155,1283519210,0.367497,0.15,1,1.5
182,109,162,423928823,0.401754,0.15,1,1.5
201,128,141,258027337,0.446509,0.15,1,1.5
198,119,158,1123884150,0.357764,0.15,1,1.5
186,119,146,365616393,0.357523,0.15,1,1.5
188,125,146,2102587951,0.441884,0.15,1,1.5
191,141,143,849871959,0.347915,0.15,1,1.5
184,117,150,2055758051,0.326267,0.15,1,1.5
200,119,147,1653059845,0.411719,0.15,1,1.5
199,112,156,1653059845,0.391487,0.3,1,1.5
192,90,176,2136074546,0.365036,0.3,1,1.5
183,108,134,1129644838,0.330109,0.3,1,1.5
197,90,157,384787822,0.358735,0.3,1,1.5
175,102,157,1283232853,0.382364,0.3,1,1.5
193,94,156,1805476623,0.367701,0.3,1,1.5
189,150,150,838737175,0.327160,0.3,1,1.5
192,115,155,249243423,0.518360,0.3,1,1.5
202,148,131,1776562387,0.363088,0.3,1,1.5
192,116,152,600241101,0.426472,0.3,1,1.5
179,90,171,103882847,0.382151,0.3,1,1.5
194,132,125,538866763,0.378921,0.3,1,1.5
182,113,144,1006689435,0.337774,0.3,1,1.5
190,97,155,1150847604,0.423054,0.3,1,1.5
192,110,154,786234089,0.347574,0.3,1,1.5
194,133,117,902817009,0.360739,0.3,1,1.5
183,104,160,1073225380,0.329723,0.3,1,1.5
187,97,159,1264223243,0.384090,0.3,1,1.5
185,134,156,1786958188,0.372118,0.3,1,1.5
200,116,117,2005012436,0.345821,0.3,1,1.5
184,86,189,1774176500,0.419161,0.3,1,1.5
184,83,168,1069118443,0.432040,0.3,1,1.5
182,100,149,633181047,0.393696,0.3,1,1.5
197,104,149,1391493649,0.461413,0.3,1,1.5
197,128,147,1501340756,0.373290,0.3,1,1.5
194,105,129,1501340756,0.394216,0.5,1,1.5
177,82,145,1872873393,0.291117,0.5,1,1.5
182,95,143,420692699,0.353881,0.5,1,1.5
180,97,135,573572007,0.419029,0.5,1,1.5
182,109,131,349238047,0.376492,0.5,1,1.5
198,80,145,1491751803,0.399852,0.5,1,1.5
183,95,133,1629490656,0.375577,0.5,1,1.5
179,110,132,1536149564,0.323620,0.5,1,1.5
197,87,146,912260576,0.402162,0.5,1,1.5
185,97,143,14528099,0.361776,0.5,1,1.5
186,82,155,1472437563,0.382815,0.5,1,1.5
177,87,147,1170684202,0.351673,0.5,1,1.5
164,102,163,93299684,0.338942,0.5,1,1.5
186,108,133,446921061,0.375116,0.5,1,1.5
178,88,150,1255737460,0.349539,0.5,1,1.5
184,64,179,335981760,0.409426,0.5,1,1.5
202,89,135,981986997,0.380364,0.5,1,1.5
186,96,132,29673549,0.402354,0.5,1,1.5
186,120,147,86842073,0.362767,0.5,1,1.5
186,100,146,1746878998,0.357472,0.5,1,1.5
180,81,147,334430683,0.377174,0.5,1,1.5
186,83,154,1778644038,0.345181,0.5,1,1.5
189,92,129,189282217,0.358167,0.5,1,1.5
185,79,167,2048324103,0.377350,0.5,1,1.5
179,92,165,1357335305,0.392620,0.5,1,1.5
181,101,146,1357335305,0.358322,0.7,1,1.5
173,80,136,45767911,0.319105,0.7,1,1.5
176,86,128,1084653576,0.348353,0.7,1,1.5
168,93,153,1742212410,0.385592,0.7,1,1.5
189,83,153,1450281845,0.379070,0.7,1,1.5
188,110,134,1638332839,0.351363,0.7,1,1.5
186,97,124,355561059,0.448917,0.7,1,1.5
175,106,143,1983044839,0.348738,0.7,1,1.5
174,120,130,684189428,0.396845,0.7,1,1.5
196,88,149,85018058,0.374697,0.7,1,1.5
193,88,145,1854709057,0.363906,0.7,1,1.5
171,88,146,291739721,0.336076,0.7,1,1.5
182,100,130,46627613,0.419247,0.7,1,1.5
187,109,129,621195801,0.332863,0.7,1,1.5
185,88,150,242681262,0.399166,0.7,1,1.5
183,123,139,1980288026,0.340341,0.7,1,1.5
179,78,153,1942558436,0.354613,0.7,1,1.5
191,92,139,580228963,0.397731,0.7,1,1.5
193,88,141,183723088,0.399026,0.7,1,1.5
184,123,114,251073515,0.321515,0.7,1,1.5
183,78,145,1553381216,0.397966,0.7,1,1.5
174,98,157,406438613,0.317591,0.7,1,1.5
188,107,145,925812018,0.435617,0.7,1,1.5
175,100,143,42596026,0.413581,0.7,1,1.5
177,120,132,398168027,0.326243,0.7,1,1.5
191,89,189,398168027,0.343856,0.15,1,2
193,72,198,334532470,0.320472,0.15,1,2
183,86,204,1839268795,0.402567,0.15,1,2
184,69,216,178193425,0.359894,0.15,1,2
185,95,190,1418759334,0.328501,0.15,1,2
206,76,186,1503486666,0.364512,0.15,1,2
201,92,193,1389951333,0.364062,0.15,1,2
180,82,196,725605412,0.316176,0.15,1,2
197,93,183,1156875368,0.357237,0.15,1,2
196,71,208,1407257001,0.336730,0.15,1,2
190,71,201,1513596960,0.400189,0.15,1,2
191,92,208,1828188679,0.377069,0.15,1,2
190,65,212,1002773191,0.402648,0.15,1,2
194,79,176,1745681032,0.355273,0.15,1,2
181,104,185,276194336,0.305170,0.15,1,2
188,73,199,2088291820,0.363450,0.15,1,2
183,70,238,715660505,0.340590,0.15,1,2
196,87,200,1307477600,0.372443,0.15,1,2
190,113,169,216469380,0.313177,0.15,1,2
190,71,191,1021704026,0.357362,0.15,1,2
197,75,190,1532864721,0.339950,0.15,1,2
190,72,192,259871794,0.331301,0.15,1,2
196,90,209,517071485,0.399507,0.15,1,2
194,61,212,2032722183,0.377492,0.15,1,2
190,114,187,12400009,0.321422,0.15,1,2
188,107,184,12400009,0.320825,0.3,1,2
208,79,187,1716407194,0.436479,0.3,1,2
187,99,174,1727152889,0.372684,0.3,1,2
195,62,217,100499336,0.363563,0.3,1,2
191,130,167,1954771872,0.356505,0.3,1,2
194,69,177,1538526808,0.348422,0.3,1,2
212,109,166,845971867,0.405365,0.3,1,2
195,97,199,1294465497,0.364815,0.3,1,2
205,85,185,1764701010,0.370203,0.3,1,2
193,83,202,116640746,0.373098,0.3,1,2
199,93,168,1267968847,0.366814,0.3,1,2
187,86,201,812189549,0.301447,0.3,1,2
197,86,178,2140779428,0.368531,0.3,1,2
194,76,189,2052456098,0.385392,0.3,1,2
195,76,189,971006990,0.406094,0.3,1,2
208,106,176,406412821,0.370614,0.3,1,2
206,95,174,666221850,0.321463,0.3,1,2
192,101,178,1367542825,0.355721,0.3,1,2
186,62,210,2010089552,0.411194,0.3,1,2
192,74,196,1315848402,0.342205,0.3,1,2
198,92,173,718677273,0.399525,0.3,1,2
197,80,190,1179438694,0.364533,0.3,1,2
180,76,183,1098812911,0.390655,0.3,1,2
190,89,182,1679922296,0.373320,0.3,1,2
185,105,172,729486654,0.357239,0.3,1,2
186,66,183,729486654,0.337105,0.5,1,2
184,70,168,429566047,0.315475,0.5,1,2
180,82,177,729104267,0.366454,0.5,1,2
196,59,176,1786450819,0.346543,0.5,1,2
186,74,168,8455567,0.355492,0.5,1,2
195,65,160,1189489731,0.371765,0.5,1,2
186,75,162,357811729,0.311331,0.5,1,2
181,67,177,550898970,0.349606,0.5,1,2
192,74,188,1042185498,0.429991,0.5,1,2
189,73,183,1536752893,0.364299,0.5,1,2
187,57,192,751987646,0.368482,0.5,1,2
189,54,195,1128337583,0.339182,0.5,1,2
184,64,175,1222864985,0.365329,0.5,1,2
185,70,179,1457293433,0.312448,0.5,1,2
194,74,181,1663678767,0.333052,0.5,1,2
192,71,168,1807930996,0.337897,0.5,1,2
193,64,176,1124431771,0.353675,0.5,1,2
185,96,171,750370361,0.365099,0.5,1,2
185,88,168,1663611816,0.374865,0.5,1,2
203,72,147,2105915169,0.342115,0.5,1,2
188,52,179,1228691063,0.329688,0.5,1,2
185,70,202,420075975,0.366969,0.5,1,2
170,92,174,54829606,0.376024,0.5,1,2
179,71,199,99134572,0.356063,0.5,1,2
174,91,158,8601291,0.355222,0.5,1,2
184,94,166,8601291,0.325166,0.7,1,2
189,64,193,815085235,0.337781,0.7,1,2
188,76,189,1781229565,0.328472,0.7,1,2
199,70,188,77822120,0.378326,0.7,1,2
190,67,158,617371277,0.339799,0.7,1,2
188,53,191,1222450946,0.370766,0.7,1,2
190,62,176,627883960,0.344649,0.7,1,2
182,71,205,818182438,0.318276,0.7,1,2
182,57,173,1770678682,0.356649,0.7,1,2
190,70,171,23014567,0.387571,0.7,1,2
177,100,149,2029084597,0.303518,0.7,1,2
189,68,164,1007262489,0.415822,0.7,1,2
192,69,156,1313989853,0.351116,0.7,1,2
176,70,176,1841757234,0.369465,0.7,1,2
192,121,163,448395971,0.368774,0.7,1,2
177,71,186,2108397307,0.334109,0.7,1,2
188,66,163,1505415345,0.340228,0.7,1,2
192,77,164,593039682,0.342545,0.7,1,2
193,52,199,498593567,0.363224,0.7,1,2
176,80,184,488810069,0.359848,0.7,1,2
180,75,186,1136259033,0.321772,0.7,1,2
181,87,176,1225656340,0.345310,0.7,1,2
187,64,181,414694799,0.340727,0.7,1,2
191,68,183,1883718470,0.327920,0.7,1,2
193,58,166,1367606185,0.385826,0.7,1,2
194,63,224,1367606185,0.375122,0.15,1,3
189,65,207,2114918092,0.380425,0.15,1,3
197,45,234,1753835589,0.430140,0.15,1,3
199,79,193,1863806365,0.367823,0.15,1,3
189,68,206,42331545,0.382475,0.15,1,3
205,62,229,750302053,0.433257,0.15,1,3
211,61,215,381953608,0.460087,0.15,1,3
196,66,221,1137118465,0.409454,0.15,1,3
203,57,242,17453543,0.401158,0.15,1,3
190,57,241,1765423947,0.410023,0.15,1,3
210,66,219,1005659502,0.422008,0.15,1,3
191,80,211,819514192,0.467310,0.15,1,3
177,50,225,870776926,0.363900,0.15,1,3
198,64,215,1961109262,0.316306,0.15,1,3
183,86,242,425370828,0.358393,0.15,1,3
177,103,220,463112264,0.337654,0.15,1,3
203,60,236,1445099121,0.383487,0.15,1,3
198,41,234,1406754310,0.388744,0.15,1,3
188,62,236,2096608384,0.325924,0.15,1,3
199,67,196,329604429,0.450249,0.15,1,3
193,50,258,1096993403,0.365905,0.15,1,3
191,60,243,602840542,0.355161,0.15,1,3
210,81,192,3241724,0.386255,0.15,1,3
189,69,201,257706083,0.365804,0.15,1,3
196,82,211,276486180,0.326594,0.15,1,3
192,88,195,276486180,0.324338,0.3,1,3
197,68,208,1990229302,0.342480,0.3,1,3
182,49,257,334634831,0.407259,0.3,1,3
201,56,217,31285181,0.379173,0.3,1,3
188,77,224,486484170,0.389251,0.3,1,3
213,44,225,378477508,0.493471,0.3,1,3
192,70,212,518754128,0.365707,0.3,1,3
184,66,202,1959428900,0.335952,0.3,1,3
198,54,223,379744021,0.381246,0.3,1,3
183,87,233,1054415606,0.390736,0.3,1,3
185,101,208,1698347757,0.351613,0.3,1,3
197,61,229,1636858751,0.322822,0.3,1,3
204,45,231,1436183045,0.430911,0.3,1,3
193,76,202,1966855048,0.454580,0.3,1,3
186,59,224,874058134,0.283022,0.3,1,3
189,80,241,540666533,0.323628,0.3,1,3
202,58,217,1390872086,0.408046,0.3,1,3
200,61,234,472292595,0.362406,0.3,1,3
205,52,233,116279912,0.404050,0.3,1,3
191,71,234,211378259,0.398462,0.3,1,3
187,63,232,1425001216,0.359845,0.3,1,3
202,62,213,1232845728,0.364159,0.3,1,3
186,56,228,924012047,0.374085,0.3,1,3
184,72,236,2015025469,0.350568,0.3,1,3
184,67,214,669324961,0.334946,0.3,1,3
175,48,205,669324961,0.351830,0.5,1,3
201,65,210,2079883087,0.368186,0.5,1,3
188,54,202,1418985862,0.345821,0.5,1,3
193,85,171,1119063778,0.330205,0.5,1,3
185,44,226,701008300,0.372777,0.5,1,3
198,46,212,281816151,0.409339,0.5,1,3
192,71,206,1053429032,0.370256,0.5,1,3
194,43,202,37599678,0.357657,0.5,1,3
198,50,230,1749337432,0.358036,0.5,1,3
187,49,231,1672793430,0.375153,0.5,1,3
189,57,214,1707219023,0.359294,0.5,1,3
201,62,191,1394427585,0.367167,0.5,1,3
187,43,220,704809091,0.413485,0.5,1,3
189,54,215,1269945549,0.378652,0.5,1,3
186,47,219,1258629688,0.438165,0.5,1,3
192,60,221,443862052,0.360782,0.5,1,3
180,47,227,802099197,0.428548,0.5,1,3
186,65,236,1574203518,0.330943,0.5,1,3
194,36,213,644783386,0.365565,0.5,1,3
189,61,220,1190284160,0.334653,0.5,1,3
190,54,205,700803378,0.333166,0.5,1,3
185,52,188,1039563890,0.290942,0.5,1,3
199,59,200,1911860014,0.396088,0.5,1,3
185,47,211,1393297834,0.387736,0.5,1,3
188,64,214,1576263949,0.358914,0.5,1,3
188,49,209,1576263949,0.374576,0.7,1,3
195,67,205,1275169499,0.469027,0.7,1,3
192,64,200,1578752276,0.353190,0.7,1,3
169,59,208,1490957357,0.338916,0.7,1,3
184,43,257,1891806391,0.366331,0.7,1,3
192,43,223,1258760050,0.348049,0.7,1,3
183,51,229,582267914,0.379699,0.7,1,3
183,57,190,502000874,0.405397,0.7,1,3
186,50,215,1430581434,0.412509,0.7,1,3
183,43,223,84405299,0.351880,0.7,1,3
180,54,213,501293377,0.332220,0.7,1,3
192,36,226,1293781776,0.359659,0.7,1,3
186,57,215,908027136,0.391167,0.7,1,3
173,40,246,1426740928,0.348166,0.7,1,3
176,64,234,662194419,0.401240,0.7,1,3
185,64,189,709421627,0.387625,0.7,1,3
188,33,226,2117248071,0.366230,0.7,1,3
187,57,217,1119249303,0.326403,0.7,1,3
180,64,223,1256735018,0.337836,0.7,1,3
195,51,240,2117938598,0.395587,0.7,1,3
182,52,217,1294403248,0.336312,0.7,1,3
197,65,191,1892863363,0.332193,0.7,1,3
198,49,227,1535182745,0.343564,0.7,1,3
183,52,214,1486587863,0.371510,0.7,1,3
190,47,225,1320531313,0.351325,0.7,1,3
189,9,463,1320531313,0.380581,0.15,1,51
190,16,520,2011180235,0.428717,0.15,1,51
200,9,457,1711087298,0.518678,0.15,1,51
198,23,470,1423178289,0.410584,0.15,1,51
184,40,452,1255708857,0.385805,0.15,1,51
204,16,433,244596983,0.499444,0.15,1,51
181,19,513,103108740,0.417492,0.15,1,51
187,13,510,558941191,0.409003,0.15,1,51
181,13,468,1738956638,0.385589,0.15,1,51
184,12,558,2037003635,0.392253,0.15,1,51
191,14,450,1372111561,0.410675,0.15,1,51
174,3,490,1825065260,0.461022,0.15,1,51
186,2,537,2081652335,0.440060,0.15,1,51
182,19,521,1699796493,0.356084,0.15,1,51
208,18,398,1430768720,0.409064,0.15,1,51
199,9,467,2109272573,0.498825,0.15,1,51
181,13,482,1547638123,0.466663,0.15,1,51
183,8,495,959349668,0.379613,0.15,1,51
181,13,557,2118453900,0.392895,0.15,1,51
192,11,499,1009504339,0.470945,0.15,1,51
187,7,542,2039138245,0.525895,0.15,1,51
174,22,565,1534803721,0.418358,0.15,1,51
179,12,575,1716320408,0.380802,0.15,1,51
179,29,570,364760818,0.405972,0.15,1,51
177,31,548,889729272,0.439615,0.15,1,51
175,24,501,889729272,0.397840,0.3,1,51
197,4,402,1461895730,0.465262,0.3,1,51
200,12,555,2138160618,0.460027,0.3,1,51
193,11,447,1332691703,0.446451,0.3,1,51
204,5,432,819641593,0.433945,0.3,1,51
177,13,545,1718078121,0.405697,0.3,1,51
203,10,513,563445237,0.481506,0.3,1,51
180,22,500,802929386,0.401368,0.3,1,51
179,12,491,577241626,0.343175,0.3,1,51
179,17,548,1112210164,0.347685,0.3,1,51
186,20,506,1957897082,0.363930,0.3,1,51
196,21,447,102663314,0.462213,0.3,1,51
192,8,416,739820293,0.407677,0.3,1,51
200,14,384,1391201531,0.400600,0.3,1,51
181,7,494,83933042,0.418082,0.3,1,51
193,32,545,531355667,0.513616,0.3,1,51
196,17,437,656533905,0.447169,0.3,1,51
189,4,427,580773035,0.600944,0.3,1,51
187,10,482,991695277,0.474598,0.3,1,51
183,8,504,2106175541,0.394220,0.3,1,51
185,26,523,1027701818,0.465889,0.3,1,51
173,31,545,783813708,0.375244,0.3,1,51
191,16,527,2099594692,0.486088,0.3,1,51
204,17,490,1048666054,0.423249,0.3,1,51
187,4,526,1567450214,0.400097,0.3,1,51
181,8,514,1567450214,0.368658,0.5,1,51
184,15,529,1244703227,0.480680,0.5,1,51
204,25,417,1670987477,0.391756,0.5,1,51
187,27,408,159754356,0.413801,0.5,1,51
185,11,452,342453586,0.408541,0.5,1,51
182,23,432,1986571155,0.360132,0.5,1,51
184,3,367,1770664311,0.479685,0.5,1,51
178,13,472,1630864501,0.357332,0.5,1,51
168,11,516,1758614919,0.479172,0.5,1,51
173,15,502,1836049336,0.357941,0.5,1,51
187,18,480,1841117843,0.348249,0.5,1,51
182,18,411,574763610,0.377374,0.5,1,51
185,29,387,1611007226,0.516430,0.5,1,51
204,17,399,75307851,0.372038,0.5,1,51
187,5,529,682683193,0.427954,0.5,1,51
183,6,488,1193119337,0.393877,0.5,1,51
179,7,501,1928353670,0.398090,0.5,1,51
193,14,420,965262016,0.526264,0.5,1,51
178,10,454,352232003,0.382860,0.5,1,51
179,12,484,97675081,0.510648,0.5,1,51
178,14,433,2045441435,0.356907,0.5,1,51
177,14,509,1292386638,0.344235,0.5,1,51
185,10,454,157523171,0.416934,0.5,1,51
180,55,469,1117446152,0.383576,0.5,1,51
180,9,489,1377392620,0.487068,0.5,1,51
169,12,514,1377392620,0.461661,0.7,1,51
178,18,428,1360480261,0.562614,0.7,1,51
195,11,389,533823796,0.359483,0.7,1,51
193,26,493,262717141,0.449521,0.7,1,51
177,14,438,1163568979,0.421479,0.7,1,51
165,10,536,1256970294,0.383016,0.7,1,51
180,12,373,1381940847,0.367827,0.7,1,51
190,7,403,1028320175,0.420493,0.7,1,51
176,11,512,255241425,0.418800,0.7,1,51
180,9,433,1129538914,0.352696,0.7,1,51
181,4,474,461704174,0.348698,0.7,1,51
186,6,488,537592728,0.363258,0.7,1,51
192,1,477,497899181,0.489070,0.7,1,51
190,8,437,279478884,0.475530,0.7,1,51
176,8,515,1215007616,0.390082,0.7,1,51
181,11,480,1909625172,0.457217,0.7,1,51
190,4,482,1005120424,0.412316,0.7,1,51
171,6,501,1824287317,0.394010,0.7,1,51
187,1,412,238023699,0.461608,0.7,1,51
194,21,499,1345226618,0.576260,0.7,1,51
178,15,492,1814302495,0.471380,0.7,1,51
177,3,524,1243808607,0.589648,0.7,1,51
196,22,407,2042780375,0.491750,0.7,1,51
172,7,479,1827272734,0.494338,0.7,1,51
168,14,386,217413669,0.418829,0.7,1,51
0,0,812,1120,0.097029,100,1,101
0,0,691,544146880,0.125811,100,1,101
0,0,690,1618354933,0.103401,100,1,101
0,0,720,193776213,0.104427,100,1,101
0,0,710,831300966,0.117694,100,1,101
0,0,714,1002506016,0.094606,100,1,101
0,0,767,2016080986,0.117457,100,1,101
0,0,782,1465976070,0.093936,100,1,101
0,0,696,2118507076,0.099533,100,1,101
0,0,753,1688583841,0.112326,100,1,101
0,0,801,447147906,0.102448,100,1,101
0,0,652,1332110951,0.105777,100,1,101
0,0,736,1518211907,0.103029,100,1,101
0,0,762,1085814126,0.105633,100,1,101
0,0,704,1722275512,0.107881,100,1,101
0,0,789,43993242,0.118866,100,1,101
0,0,796,931125280,0.107750,100,1,101
0,0,720,1725222725,0.121042,100,1,101
0,0,692,1096280660,0.104099,100,1,101
0,0,675,678346169,0.108999,100,1,101
