recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,24,150,1699448789,0.017648,50,1,2
0,27,142,595137473,0.014223,50,1,2
0,30,135,1815590535,0.011960,50,1,2
0,27,137,1908095149,0.014348,50,1,2
0,32,142,688143699,0.015556,50,1,2
0,33,133,2125031764,0.010985,50,1,2
0,26,139,128761274,0.016083,50,1,2
0,27,153,2130841582,0.016959,50,1,2
0,31,140,988454123,0.016545,50,1,2
0,29,147,1906635217,0.012985,50,1,2
0,40,122,156350851,0.014894,50,1,2
0,38,129,941736777,0.014874,50,1,2
104,15,126,941736777,0.069312,0.5,1,3
90,22,128,1832926074,0.064208,0.5,1,3
108,19,129,1759912073,0.086055,0.5,1,3
118,15,126,1393741511,0.084482,0.5,1,3
111,10,139,371838151,0.080361,0.5,1,3
98,20,142,1859713027,0.077577,0.5,1,3
93,12,138,196359773,0.062415,0.5,1,3
117,23,116,2015515513,0.077465,0.5,1,3
111,20,133,226358209,0.074238,0.5,1,3
113,16,131,244513532,0.079579,0.5,1,3
119,34,123,1704134404,0.076294,0.5,1,3
107,28,115,578515579,0.083989,0.5,1,3
105,16,146,1574589857,0.080982,0.5,1,3
107,33,166,151228450,0.082260,0.5,1,3
115,10,119,1628670061,0.071553,0.5,1,3
104,7,150,137510140,0.072992,0.5,1,3
100,27,160,234937693,0.081395,0.5,1,3
106,17,128,1649609066,0.088874,0.5,1,3
101,18,126,113406706,0.077226,0.5,1,3
115,13,154,486307759,0.082074,0.5,1,3
97,25,117,147807242,0.075147,0.5,1,3
114,12,137,1401167382,0.077962,0.5,1,3
94,19,128,392413925,0.071277,0.5,1,3
105,24,145,1717455963,0.092526,0.5,1,3
117,13,139,1031715782,0.101657,0.5,1,3
108,21,129,2145646180,0.094655,0.5,1,3
90,24,119,1818012290,0.066591,0.5,1,3
110,16,143,1719466886,0.082015,0.5,1,3
106,23,130,845134309,0.089574,0.5,1,3
96,13,143,1666330610,0.071866,0.5,1,3
106,20,133,494772367,0.082558,0.5,1,3
108,11,127,229833317,0.079762,0.5,1,3
118,21,122,2005813916,0.080878,0.5,1,3
117,20,114,173818466,0.079108,0.5,1,3
101,19,145,2036331961,0.084359,0.5,1,3
116,15,119,91537357,0.082696,0.5,1,3
105,10,152,577353943,0.074640,0.5,1,3
106,10,136,178704410,0.072269,0.5,1,3
99,18,120,933857255,0.066361,0.5,1,3
116,7,130,1224830215,0.083863,0.5,1,3
107,16,138,1084567331,0.092688,0.5,1,3
107,19,129,334355618,0.072592,0.5,1,3
105,21,117,1554420932,0.087845,0.5,1,3
110,8,132,745646299,0.069463,0.5,1,3
109,27,134,260199597,0.075274,0.5,1,3
99,11,121,683643941,0.065472,0.5,1,3
101,10,149,21648435,0.071928,0.5,1,3
100,20,125,1647122557,0.082392,0.5,1,3
107,27,115,1750719338,0.078771,0.5,1,3
110,3,140,995158692,0.073000,0.5,1,3
112,9,132,1881564736,0.086429,0.5,1,3
114,19,138,1750827078,0.096005,0.5,1,3
104,23,123,1738258286,0.072578,0.5,1,3
109,17,134,1995996114,0.088572,0.5,1,3
99,30,140,1427214844,0.074049,0.5,1,3
104,8,140,1063925342,0.083665,0.5,1,3
100,22,125,728902024,0.074711,0.5,1,3
101,31,135,1429876232,0.077526,0.5,1,3
94,15,137,925423447,0.077041,0.5,1,3
102,10,134,1098909837,0.082764,0.5,1,3
105,12,132,978247365,0.082256,0.5,1,3
109,14,139,699225416,0.099279,0.5,1,3
95,20,127,35004486,0.071530,0.5,1,3
101,12,121,636337680,0.077394,0.5,1,3
113,15,148,1454130673,0.089966,0.5,1,3
99,14,137,608264759,0.074205,0.5,1,3
116,9,142,748394373,0.090534,0.5,1,3
103,18,130,1672498051,0.083542,0.5,1,3
120,11,136,532929285,0.083940,0.5,1,3
104,14,134,1000923896,0.078614,0.5,1,3
102,29,129,2045828801,0.080896,0.5,1,3
93,6,134,192340263,0.067588,0.5,1,3
102,7,146,1692576686,0.072958,0.5,1,3
103,18,122,1642241053,0.075837,0.5,1,3
102,28,119,919709021,0.082560,0.5,1,3
105,24,131,919709021,0.087918,0.6,1,3
112,13,131,201440742,0.083978,0.6,1,3
103,21,128,929684702,0.077342,0.6,1,3
110,16,124,401358981,0.081191,0.6,1,3
101,14,141,1306655574,0.076966,0.6,1,3
109,10,117,1955460734,0.078545,0.6,1,3
109,19,123,40986797,0.071904,0.6,1,3
120,20,123,1038035310,0.097210,0.6,1,3
104,22,132,1009266224,0.075519,0.6,1,3
102,16,128,6823503,0.087785,0.6,1,3
96,11,140,1601927526,0.071115,0.6,1,3
108,13,114,1531920319,0.080818,0.6,1,3
106,7,146,1350342607,0.078439,0.6,1,3
110,13,131,927693927,0.097778,0.6,1,3
114,13,144,758078147,0.079971,0.6,1,3
97,17,130,1434799797,0.071267,0.6,1,3
104,22,134,1040323151,0.076107,0.6,1,3
121,15,114,1528414112,0.088070,0.6,1,3
101,12,138,647769772,0.075874,0.6,1,3
108,41,115,2070307754,0.084174,0.6,1,3
108,11,127,662987498,0.081059,0.6,1,3
122,23,128,1367881363,0.079912,0.6,1,3
96,15,122,1914558409,0.072390,0.6,1,3
114,11,131,1108698835,0.082705,0.6,1,3
107,14,142,1648713971,0.077638,0.6,1,3
110,16,129,269631420,0.074178,0.6,1,3
118,26,142,777191387,0.081628,0.6,1,3
112,19,123,743680497,0.081604,0.6,1,3
124,14,134,168356488,0.094588,0.6,1,3
113,11,128,162175713,0.086066,0.6,1,3
108,13,131,800793060,0.075742,0.6,1,3
118,33,119,1494023244,0.083383,0.6,1,3
106,10,141,481349146,0.071352,0.6,1,3
94,17,133,1717732346,0.077453,0.6,1,3
95,19,120,1053871489,0.075335,0.6,1,3
116,14,147,1977128653,0.087259,0.6,1,3
113,20,123,901471412,0.079543,0.6,1,3
101,9,133,866149444,0.065609,0.6,1,3
111,18,117,1113298615,0.075614,0.6,1,3
105,33,122,1983460625,0.076427,0.6,1,3
103,15,136,399690037,0.078262,0.6,1,3
100,16,112,2049699639,0.068781,0.6,1,3
101,12,131,132555495,0.072074,0.6,1,3
109,13,123,769531268,0.074074,0.6,1,3
113,13,145,990564082,0.092732,0.6,1,3
93,9,155,1409067174,0.074928,0.6,1,3
91,7,146,1029492703,0.064960,0.6,1,3
111,18,127,344581122,0.082832,0.6,1,3
118,10,122,12691477,0.077725,0.6,1,3
114,29,132,373771127,0.084660,0.6,1,3
103,26,156,1100717497,0.081138,0.6,1,3
101,16,148,308319675,0.075178,0.6,1,3
124,16,144,757097167,0.091950,0.6,1,3
110,18,146,1436968977,0.081591,0.6,1,3
116,16,145,1060000948,0.089898,0.6,1,3
118,12,147,2130911350,0.084055,0.6,1,3
104,17,136,1518767583,0.080792,0.6,1,3
96,9,141,707235024,0.076105,0.6,1,3
106,16,124,667856235,0.082712,0.6,1,3
118,24,126,2078824748,0.088439,0.6,1,3
101,16,132,1319760837,0.076598,0.6,1,3
101,19,160,1092076627,0.089926,0.6,1,3
104,19,129,1841422585,0.087779,0.6,1,3
106,18,144,1437186746,0.086002,0.6,1,3
110,8,142,601905613,0.079251,0.6,1,3
97,12,129,1182504441,0.069313,0.6,1,3
109,19,128,1126934255,0.070778,0.6,1,3
98,18,136,1791664309,0.078705,0.6,1,3
116,24,131,400333777,0.094260,0.6,1,3
99,21,114,690233245,0.068528,0.6,1,3
119,16,126,496565311,0.084097,0.6,1,3
118,42,139,955546411,0.099344,0.6,1,3
112,19,128,1065881914,0.099424,0.6,1,3
92,25,124,1149746605,0.072691,0.6,1,3
94,4,163,1071306056,0.072419,0.6,1,3
100,14,143,1071306056,0.075294,0.9,1,3
103,7,137,1351191808,0.083207,0.9,1,3
104,20,139,1310576000,0.071638,0.9,1,3
108,27,138,1588782937,0.085503,0.9,1,3
110,22,156,263844537,0.095148,0.9,1,3
107,24,114,1545277993,0.074196,0.9,1,3
95,16,133,81150331,0.072801,0.9,1,3
97,18,154,691389549,0.072790,0.9,1,3
109,18,122,1337520445,0.084331,0.9,1,3
108,21,135,658939311,0.093758,0.9,1,3
112,10,141,1589702966,0.083640,0.9,1,3
107,18,144,725115644,0.084480,0.9,1,3
90,30,137,619211191,0.077935,0.9,1,3
107,14,145,1656491943,0.094121,0.9,1,3
93,23,138,858600003,0.080245,0.9,1,3
98,9,154,534638952,0.084706,0.9,1,3
104,21,127,104113508,0.081748,0.9,1,3
110,16,135,1521689814,0.075405,0.9,1,3
122,14,106,1989377299,0.089577,0.9,1,3
103,27,125,1828317990,0.089848,0.9,1,3
103,10,142,119504617,0.078586,0.9,1,3
120,16,122,1197379005,0.087153,0.9,1,3
102,26,117,708714028,0.076120,0.9,1,3
95,14,146,1488176804,0.067046,0.9,1,3
110,17,139,170418495,0.076399,0.9,1,3
95,15,142,789396366,0.071662,0.9,1,3
109,7,148,583506282,0.071943,0.9,1,3
100,27,110,545306613,0.073420,0.9,1,3
104,24,120,1675912174,0.076718,0.9,1,3
92,25,158,438296625,0.082823,0.9,1,3
94,16,162,1219855119,0.080890,0.9,1,3
104,27,118,1306731036,0.074329,0.9,1,3
105,9,141,1460114762,0.077123,0.9,1,3
105,19,121,1029879456,0.068106,0.9,1,3
94,27,135,636849184,0.077956,0.9,1,3
93,11,139,1958992980,0.079344,0.9,1,3
91,36,140,505019242,0.074013,0.9,1,3
94,17,136,998892441,0.069041,0.9,1,3
113,17,151,499897970,0.093046,0.9,1,3
101,8,137,1330091111,0.068143,0.9,1,3
105,26,132,1195020812,0.090703,0.9,1,3
92,12,133,370149035,0.064887,0.9,1,3
103,11,132,1932317802,0.070864,0.9,1,3
104,16,146,220224884,0.088268,0.9,1,3
104,15,137,1641731416,0.095130,0.9,1,3
99,19,124,2021613414,0.077070,0.9,1,3
99,15,136,1265841368,0.078804,0.9,1,3
111,11,142,1965457481,0.096827,0.9,1,3
102,17,139,757096903,0.073051,0.9,1,3
106,20,118,228618704,0.070959,0.9,1,3
100,10,143,331720805,0.082044,0.9,1,3
105,12,140,1890366535,0.077383,0.9,1,3
94,12,127,289653082,0.066834,0.9,1,3
110,14,154,986200000,0.091887,0.9,1,3
113,12,156,431774010,0.080613,0.9,1,3
114,11,128,1246799942,0.088145,0.9,1,3
114,35,129,1277315710,0.082987,0.9,1,3
106,17,117,168254452,0.078902,0.9,1,3
100,23,135,212488421,0.092583,0.9,1,3
94,23,140,1714617371,0.074768,0.9,1,3
96,9,146,1938990891,0.072823,0.9,1,3
120,12,133,1096222320,0.093047,0.9,1,3
104,13,138,16029573,0.078039,0.9,1,3
95,12,137,1076146524,0.066368,0.9,1,3
106,10,140,374604537,0.084837,0.9,1,3
94,15,129,602557179,0.074444,0.9,1,3
102,14,124,1364906032,0.077430,0.9,1,3
100,32,147,742952800,0.082621,0.9,1,3
106,11,135,762473014,0.074809,0.9,1,3
103,15,117,1787074704,0.073632,0.9,1,3
105,13,132,1987656401,0.082730,0.9,1,3
105,4,121,264625302,0.069600,0.9,1,3
109,17,125,173556005,0.075349,0.9,1,3
117,9,154,1783631057,0.092489,0.9,1,3
108,16,121,1882006017,0.076767,0.9,1,3
52,18,131,1882006017,0.055672,1,1,3
63,10,124,561990614,0.051376,1,1,3
63,15,144,855270880,0.062063,1,1,3
60,23,129,856752212,0.056859,1,1,3
66,14,126,814203809,0.059461,1,1,3
48,6,144,2009065908,0.042761,1,1,3
50,13,148,1257159918,0.050970,1,1,3
47,8,132,459274911,0.047948,1,1,3
63,11,119,1583839712,0.053541,1,1,3
62,7,126,1561671691,0.047315,1,1,3
54,15,131,1121203062,0.054323,1,1,3
49,9,137,1142391015,0.049129,1,1,3
48,17,126,1269136687,0.051205,1,1,3
55,6,144,269439239,0.050781,1,1,3
50,22,131,990486444,0.043794,1,1,3
49,8,158,1640891605,0.050230,1,1,3
48,15,141,350106555,0.046651,1,1,3
63,20,131,2081933197,0.059069,1,1,3
59,8,138,1296381347,0.060413,1,1,3
54,12,144,92514684,0.056201,1,1,3
53,9,139,929217444,0.047430,1,1,3
52,19,120,1510568892,0.049999,1,1,3
58,5,141,2054379470,0.047900,1,1,3
53,9,135,1949816603,0.052269,1,1,3
61,19,122,190637617,0.054254,1,1,3
52,8,142,1577384821,0.052835,1,1,3
52,14,114,1385841746,0.046527,1,1,3
50,12,125,1639775949,0.042806,1,1,3
61,14,130,744732622,0.049739,1,1,3
52,34,127,1215582029,0.050034,1,1,3
61,20,132,911498997,0.059446,1,1,3
45,8,130,719896707,0.040664,1,1,3
54,12,152,1118531381,0.059063,1,1,3
67,15,141,657103829,0.065896,1,1,3
56,6,129,1568718112,0.050298,1,1,3
63,18,115,884214080,0.059759,1,1,3
54,9,132,1637971427,0.046027,1,1,3
55,3,135,1867713798,0.044325,1,1,3
50,6,136,492281601,0.045447,1,1,3
56,20,127,1441415164,0.054301,1,1,3
57,11,117,1777001234,0.051572,1,1,3
43,10,131,444709921,0.044344,1,1,3
54,6,132,551695872,0.064484,1,1,3
52,8,131,1640724662,0.044099,1,1,3
50,8,141,1075600054,0.045404,1,1,3
47,11,129,579576269,0.046434,1,1,3
61,8,132,1583627847,0.058064,1,1,3
53,7,128,539908362,0.043053,1,1,3
60,13,128,1371958870,0.047332,1,1,3
57,10,151,861681746,0.046902,1,1,3
62,14,131,535792885,0.056472,1,1,3
57,9,144,1716870287,0.050749,1,1,3
54,17,126,1606735610,0.049238,1,1,3
55,33,122,1939060301,0.050199,1,1,3
57,10,120,69283654,0.050515,1,1,3
55,14,143,1261757440,0.045048,1,1,3
43,10,132,1505490793,0.037193,1,1,3
56,17,116,1227788071,0.056979,1,1,3
64,16,130,1704115335,0.058625,1,1,3
56,13,129,1694702837,0.048680,1,1,3
51,17,119,1526551207,0.047562,1,1,3
50,10,150,2079370939,0.045418,1,1,3
56,10,146,1472798525,0.046998,1,1,3
64,14,139,49039737,0.053798,1,1,3
63,16,132,1948546879,0.061562,1,1,3
64,17,141,460955831,0.056349,1,1,3
69,9,129,1383189498,0.059296,1,1,3
63,7,133,110016295,0.051271,1,1,3
48,14,125,957679445,0.042554,1,1,3
55,14,117,1893293838,0.046168,1,1,3
52,14,133,2075500820,0.043630,1,1,3
52,19,121,1756835230,0.047902,1,1,3
50,11,131,1532023733,0.053454,1,1,3
50,11,142,1571521604,0.052134,1,1,3
50,11,142,1651518809,0.054890,1,1,3
51,14,139,1651518809,0.055598,1.1,1,3
60,4,131,641359058,0.054720,1.1,1,3
47,10,135,1264876568,0.042276,1.1,1,3
64,12,148,1025612236,0.078961,1.1,1,3
61,7,139,737352444,0.053771,1.1,1,3
52,8,128,1029276343,0.047092,1.1,1,3
60,15,152,1988826514,0.054462,1.1,1,3
55,9,141,935367656,0.049456,1.1,1,3
56,10,135,219179545,0.044242,1.1,1,3
59,7,149,1931474460,0.051111,1.1,1,3
52,9,144,909079579,0.045076,1.1,1,3
53,15,130,2112317288,0.054218,1.1,1,3
51,13,126,1088040394,0.040553,1.1,1,3
59,22,150,1610157330,0.056894,1.1,1,3
48,13,147,2102245481,0.046582,1.1,1,3
61,13,137,120522510,0.049987,1.1,1,3
54,12,129,1612330829,0.042216,1.1,1,3
55,14,125,82003473,0.060777,1.1,1,3
54,10,139,281407164,0.046942,1.1,1,3
43,7,142,49364096,0.045276,1.1,1,3
50,12,140,1346215487,0.049963,1.1,1,3
54,7,143,2034751578,0.043628,1.1,1,3
60,23,125,2011432023,0.056164,1.1,1,3
59,20,136,843831990,0.054984,1.1,1,3
60,17,142,1874681218,0.056940,1.1,1,3
62,9,151,796749299,0.058437,1.1,1,3
40,15,142,1101129961,0.041510,1.1,1,3
59,14,128,2114526776,0.055531,1.1,1,3
50,11,144,624402552,0.047651,1.1,1,3
48,9,143,1836254196,0.039363,1.1,1,3
63,15,151,166841317,0.054543,1.1,1,3
57,18,141,1054002653,0.053801,1.1,1,3
54,19,122,1388315403,0.052451,1.1,1,3
66,8,131,1600155822,0.055668,1.1,1,3
54,19,126,1191489288,0.060298,1.1,1,3
58,25,121,1535083506,0.055762,1.1,1,3
62,8,128,1539143006,0.055843,1.1,1,3
50,16,125,655350063,0.058151,1.1,1,3
62,11,144,963013549,0.060075,1.1,1,3
51,11,140,1535442662,0.055401,1.1,1,3
56,12,144,1267423246,0.053702,1.1,1,3
59,9,117,1413847526,0.050665,1.1,1,3
51,10,134,2084980218,0.045780,1.1,1,3
54,16,152,1725059771,0.056250,1.1,1,3
52,12,126,1336483789,0.047703,1.1,1,3
54,10,142,759698254,0.048063,1.1,1,3
58,15,128,1889969494,0.059994,1.1,1,3
53,19,136,283131806,0.060260,1.1,1,3
54,19,144,203210977,0.045920,1.1,1,3
50,13,142,2054437154,0.047450,1.1,1,3
46,16,151,760120849,0.044490,1.1,1,3
58,5,153,1479800808,0.045109,1.1,1,3
55,4,142,1523077547,0.051805,1.1,1,3
43,8,140,438162516,0.041046,1.1,1,3
64,10,142,815470809,0.059608,1.1,1,3
63,21,141,1862833080,0.056537,1.1,1,3
52,19,137,476892145,0.042033,1.1,1,3
57,12,119,522082835,0.041027,1.1,1,3
57,4,125,1785320950,0.044536,1.1,1,3
61,13,137,558360813,0.052163,1.1,1,3
53,16,134,1241796206,0.053540,1.1,1,3
62,8,126,1473360861,0.057731,1.1,1,3
52,10,153,1483246519,0.046367,1.1,1,3
56,17,135,1704992333,0.056318,1.1,1,3
53,6,134,368301766,0.045565,1.1,1,3
63,19,126,1819153247,0.058015,1.1,1,3
56,18,123,1271282762,0.045967,1.1,1,3
48,14,135,2096856455,0.049429,1.1,1,3
52,22,143,725515514,0.050967,1.1,1,3
62,13,137,274547465,0.068092,1.1,1,3
48,10,129,897230262,0.047718,1.1,1,3
50,17,126,1642770666,0.045353,1.1,1,3
48,12,141,1771156660,0.048725,1.1,1,3
51,17,129,1988135526,0.052533,1.1,1,3
57,20,164,915267082,0.068156,1.1,1,3
54,12,143,915267082,0.051279,1.5,1,3
51,8,169,2138477245,0.057235,1.5,1,3
45,15,143,2035351181,0.042917,1.5,1,3
42,7,139,2115402865,0.047391,1.5,1,3
53,8,127,1018608597,0.043596,1.5,1,3
47,11,136,2134787285,0.045117,1.5,1,3
45,10,118,67916672,0.037995,1.5,1,3
46,7,139,1862979291,0.043175,1.5,1,3
44,5,145,292157308,0.038394,1.5,1,3
48,13,130,113814537,0.047907,1.5,1,3
50,18,137,471176663,0.057830,1.5,1,3
41,10,129,1233663589,0.041419,1.5,1,3
51,26,136,971121362,0.049395,1.5,1,3
47,8,143,1445798765,0.046748,1.5,1,3
37,17,128,1891956584,0.038570,1.5,1,3
42,13,147,1760860172,0.046460,1.5,1,3
47,19,154,1273257390,0.043618,1.5,1,3
50,5,137,954147307,0.046181,1.5,1,3
52,9,142,459393109,0.047076,1.5,1,3
47,11,112,753157293,0.039125,1.5,1,3
50,10,139,119511641,0.051544,1.5,1,3
52,16,135,1590091731,0.046855,1.5,1,3
56,12,130,1083403138,0.048073,1.5,1,3
56,16,133,664772645,0.050022,1.5,1,3
41,8,138,1961563936,0.042123,1.5,1,3
37,15,126,720741917,0.042907,1.5,1,3
45,14,137,1788853830,0.046992,1.5,1,3
52,12,122,816920985,0.045178,1.5,1,3
47,16,140,1959231389,0.050636,1.5,1,3
43,15,127,809567927,0.043375,1.5,1,3
43,10,146,178047505,0.049604,1.5,1,3
45,16,140,1929652243,0.045306,1.5,1,3
52,13,133,115130648,0.048620,1.5,1,3
45,6,149,6668433,0.040585,1.5,1,3
39,12,133,454251733,0.040371,1.5,1,3
43,14,131,757696041,0.045188,1.5,1,3
52,12,135,1645099795,0.055640,1.5,1,3
57,14,122,1834876140,0.052383,1.5,1,3
45,5,134,238189093,0.045931,1.5,1,3
46,9,122,1129596027,0.043936,1.5,1,3
48,14,133,1068053378,0.044849,1.5,1,3
48,17,132,463077659,0.053698,1.5,1,3
51,17,125,2810387,0.045509,1.5,1,3
55,7,144,886815474,0.048743,1.5,1,3
49,10,139,1242905897,0.049488,1.5,1,3
45,5,144,481687198,0.044368,1.5,1,3
46,15,125,1748289259,0.043108,1.5,1,3
45,11,139,534949979,0.047224,1.5,1,3
49,16,153,1830860916,0.059954,1.5,1,3
46,16,133,1750818515,0.043358,1.5,1,3
46,12,146,133783078,0.044879,1.5,1,3
52,15,136,1695135324,0.046612,1.5,1,3
41,13,139,91852149,0.042856,1.5,1,3
44,13,125,2137325809,0.042819,1.5,1,3
53,21,136,666763406,0.063550,1.5,1,3
41,21,137,776131260,0.048329,1.5,1,3
47,6,156,928159534,0.046961,1.5,1,3
44,8,137,397332262,0.043729,1.5,1,3
40,31,138,1297915294,0.042148,1.5,1,3
37,14,139,1908763690,0.037748,1.5,1,3
46,11,134,663329369,0.041007,1.5,1,3
52,14,129,746728592,0.055652,1.5,1,3
44,12,138,973823996,0.043902,1.5,1,3
53,9,150,513211579,0.049094,1.5,1,3
44,12,133,877757215,0.043534,1.5,1,3
46,13,128,577653510,0.041905,1.5,1,3
45,20,117,308382244,0.051144,1.5,1,3
49,15,130,1273197261,0.048326,1.5,1,3
51,6,132,1909919027,0.050752,1.5,1,3
42,16,130,405216691,0.040587,1.5,1,3
42,12,155,312320416,0.048918,1.5,1,3
46,13,130,933800450,0.048411,1.5,1,3
40,9,129,1679154592,0.040963,1.5,1,3
39,13,131,1122100933,0.041558,1.5,1,3
41,7,155,872325885,0.041825,1.5,1,3
42,10,154,872325885,0.039849,1.9,1,3
49,17,139,1933477119,0.051281,1.9,1,3
52,13,134,250673299,0.045730,1.9,1,3
46,14,136,1221516471,0.044119,1.9,1,3
44,11,134,1215404998,0.042989,1.9,1,3
37,11,134,1796951963,0.040610,1.9,1,3
41,11,131,802429116,0.042162,1.9,1,3
41,11,126,218307483,0.052454,1.9,1,3
37,12,128,926538611,0.041976,1.9,1,3
42,15,131,111777443,0.046130,1.9,1,3
40,9,136,1365865213,0.036719,1.9,1,3
43,14,147,1319109953,0.040823,1.9,1,3
48,11,138,1704805957,0.047969,1.9,1,3
41,9,148,2138267733,0.043555,1.9,1,3
46,13,146,403430921,0.055674,1.9,1,3
50,8,142,1495592294,0.046760,1.9,1,3
47,8,149,2027733293,0.050815,1.9,1,3
41,9,138,358140610,0.042795,1.9,1,3
41,6,142,1501826660,0.035116,1.9,1,3
47,10,148,2118675163,0.044619,1.9,1,3
38,14,122,1807643540,0.036469,1.9,1,3
48,10,137,1634821265,0.048230,1.9,1,3
45,39,131,197900646,0.048826,1.9,1,3
54,14,136,570966322,0.055785,1.9,1,3
55,10,122,536608477,0.054178,1.9,1,3
41,11,146,1838007839,0.040852,1.9,1,3
48,16,122,1161290210,0.045359,1.9,1,3
33,11,135,283090741,0.039153,1.9,1,3
49,4,148,1280743219,0.047829,1.9,1,3
49,11,153,1554576144,0.048263,1.9,1,3
52,10,127,1095343492,0.045964,1.9,1,3
46,9,124,1312268607,0.042833,1.9,1,3
52,14,129,469464260,0.053828,1.9,1,3
47,14,134,930666741,0.050892,1.9,1,3
46,21,123,194854931,0.041631,1.9,1,3
39,7,139,1060358459,0.042649,1.9,1,3
44,7,160,1122118280,0.039233,1.9,1,3
49,9,157,903591953,0.051472,1.9,1,3
49,13,128,305949149,0.049501,1.9,1,3
50,12,135,218780288,0.043254,1.9,1,3
46,14,124,827595648,0.039733,1.9,1,3
41,8,131,780778425,0.038367,1.9,1,3
41,11,140,934958689,0.044825,1.9,1,3
43,10,131,175688500,0.040122,1.9,1,3
46,14,134,770343904,0.045275,1.9,1,3
46,17,130,694505543,0.059379,1.9,1,3
43,20,126,1561713825,0.040600,1.9,1,3
46,26,137,1658407684,0.054397,1.9,1,3
49,10,133,255595544,0.045119,1.9,1,3
39,10,135,1737115751,0.037565,1.9,1,3
37,10,152,150992205,0.052514,1.9,1,3
43,9,139,263750295,0.043655,1.9,1,3
41,8,133,322906243,0.046615,1.9,1,3
43,11,137,93631728,0.048453,1.9,1,3
47,12,142,477671169,0.044104,1.9,1,3
46,7,159,707048443,0.042726,1.9,1,3
40,18,128,1654073654,0.040924,1.9,1,3
46,19,119,1895285970,0.046552,1.9,1,3
47,20,124,747203094,0.057914,1.9,1,3
49,41,119,1622199313,0.055223,1.9,1,3
55,13,123,389162971,0.052174,1.9,1,3
45,18,137,1334193023,0.044622,1.9,1,3
49,7,134,738012627,0.044553,1.9,1,3
51,19,114,183735353,0.049454,1.9,1,3
44,13,136,1224962651,0.048507,1.9,1,3
44,8,141,1241934958,0.042866,1.9,1,3
43,7,139,1223187808,0.039487,1.9,1,3
51,13,123,696039997,0.043227,1.9,1,3
46,10,129,256625818,0.047811,1.9,1,3
42,13,128,1204939008,0.037560,1.9,1,3
51,10,126,1881565265,0.042450,1.9,1,3
48,16,124,1772454421,0.042430,1.9,1,3
56,4,134,716582844,0.046586,1.9,1,3
44,15,127,647755154,0.039130,1.9,1,3
51,7,127,677008520,0.041497,1.9,1,3
30,10,144,677008520,0.035856,2,1,3
29,10,147,1611218159,0.037366,2,1,3
25,9,134,2056073539,0.034090,2,1,3
23,18,130,1779303397,0.027611,2,1,3
15,13,135,481737974,0.026081,2,1,3
31,11,138,1510263341,0.041385,2,1,3
18,9,152,1736888310,0.030859,2,1,3
28,10,143,851006767,0.032641,2,1,3
31,10,136,495650606,0.034578,2,1,3
23,11,130,882438418,0.029200,2,1,3
20,9,151,2004460012,0.034549,2,1,3
26,9,129,1204166625,0.031325,2,1,3
23,12,139,279348216,0.032826,2,1,3
19,15,133,107419030,0.038023,2,1,3
28,10,142,1257684223,0.037015,2,1,3
24,16,144,1256093834,0.031560,2,1,3
18,17,141,213473551,0.026718,2,1,3
24,16,139,712974057,0.038500,2,1,3
30,11,141,1540227377,0.037750,2,1,3
24,12,141,126468727,0.028554,2,1,3
22,21,139,684523909,0.037137,2,1,3
22,14,149,2088640612,0.034259,2,1,3
27,5,141,1006070706,0.031925,2,1,3
22,17,148,964405771,0.032031,2,1,3
29,11,149,951240141,0.039444,2,1,3
23,14,134,1567168180,0.028219,2,1,3
24,22,126,1122139960,0.038769,2,1,3
27,13,127,1871135373,0.032024,2,1,3
17,19,142,48730402,0.026672,2,1,3
20,8,154,59581884,0.032897,2,1,3
22,10,155,1092537945,0.033186,2,1,3
25,11,137,387877119,0.033265,2,1,3
26,7,148,409286985,0.027160,2,1,3
29,7,143,564000524,0.034956,2,1,3
33,12,142,221322936,0.037244,2,1,3
23,14,132,421845763,0.033699,2,1,3
25,13,148,1471947842,0.035592,2,1,3
21,14,148,1521659666,0.033978,2,1,3
23,26,128,1666154615,0.038948,2,1,3
30,16,142,427999310,0.040966,2,1,3
33,12,132,1250593330,0.044596,2,1,3
23,15,141,2147159079,0.028782,2,1,3
29,15,135,808941068,0.039029,2,1,3
28,9,135,981396125,0.035538,2,1,3
22,14,149,1597245266,0.037937,2,1,3
19,13,139,1961753222,0.029088,2,1,3
27,10,139,19673382,0.029757,2,1,3
35,15,142,641210655,0.041061,2,1,3
18,9,143,852555466,0.030143,2,1,3
19,15,141,592969400,0.032828,2,1,3
29,12,134,444697415,0.034574,2,1,3
22,11,152,235264234,0.036062,2,1,3
21,12,142,1972745526,0.032455,2,1,3
23,15,125,1540667103,0.031964,2,1,3
23,11,134,1687302677,0.034491,2,1,3
18,10,151,872430825,0.033596,2,1,3
28,15,126,142631885,0.032992,2,1,3
19,12,139,905479620,0.029114,2,1,3
23,13,127,1275058142,0.031885,2,1,3
21,12,144,1235889453,0.031380,2,1,3
25,16,131,430040000,0.028553,2,1,3
28,9,139,1229574909,0.037886,2,1,3
27,8,144,235686230,0.033232,2,1,3
21,9,148,1692349241,0.025407,2,1,3
24,9,132,1185130192,0.029353,2,1,3
25,14,144,327134009,0.036183,2,1,3
24,9,138,1635844336,0.030914,2,1,3
24,8,143,641868761,0.031954,2,1,3
25,16,140,1001930655,0.026120,2,1,3
